R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas
175,25,1900,200,25,2100,300,100,0,0,0,0,7,75,10,10.0,32.0,0.000,0.000,75.00
sysTime,GPT1X,GPT2X,aPT1R,aPT2R,aKFRawR,aKFPT10R,aKFPT20R,aKFPT11R,aKFPT21R,aKFPT22R
173.522,86.143,73.015,-2.362,-2.605,0.411,0.411,0.411,-2.557,-2.557,-5.275
173.533,85.386,76.104,-1.228,-2.485,1.193,1.188,1.187,-1.699,-1.700,-4.518
173.543,88.179,78.858,-1.762,-2.402,2.233,2.226,2.225,-0.802,-0.803,-3.718
173.553,88.218,81.347,-2.525,-2.388,3.196,3.188,3.187,0.099,0.098,-2.905
173.565,83.984,82.248,-3.650,-2.440,4.091,4.082,4.081,1.163,1.162,-1.870
173.576,81.210,82.285,-4.408,-2.602,4.830,4.825,4.825,1.997,1.996,-1.037
173.586,75.110,80.866,-2.799,-2.718,5.371,5.353,5.353,2.771,2.772,-0.213
173.596,69.580,78.485,-1.360,-2.628,5.890,5.870,5.870,3.495,3.495,0.591
173.606,63.445,75.174,-1.833,-2.509,6.341,6.322,6.322,4.154,4.153,1.360
173.616,59.146,71.494,-3.526,-2.550,6.862,6.845,6.844,4.779,4.779,2.108
173.626,50.723,67.048,-4.394,-2.719,7.161,7.148,7.148,5.327,5.327,2.801
173.636,37.537,60.893,-3.620,-2.845,7.151,7.133,7.134,5.761,5.762,3.441
173.649,24.866,50.600,-2.066,-2.717,7.060,7.040,7.041,6.122,6.122,4.125
173.661,14.095,39.973,-2.010,-2.562,6.897,6.884,6.883,6.340,6.340,4.677
173.671,5.806,32.105,-0.796,-2.490,6.684,6.663,6.663,6.425,6.424,5.027
173.681,-2.046,24.057,-1.102,-2.331,6.379,6.362,6.360,6.425,6.423,5.299
173.691,-6.719,16.659,-3.412,-2.334,6.213,6.198,6.197,6.374,6.372,5.497
173.704,-18.095,7.240,-3.408,-2.533,5.777,5.763,5.763,6.225,6.225,5.637
173.716,-30.727,-3.135,-3.774,-2.765,5.122,5.101,5.101,5.919,5.919,5.653
173.726,-38.903,-11.481,-2.092,-2.779,4.444,4.414,4.414,5.550,5.550,5.568
173.736,-43.951,-19.254,0.757,-2.544,3.827,3.794,3.793,5.120,5.119,5.401
173.749,-53.716,-28.663,2.590,-2.095,3.001,2.961,2.958,4.530,4.527,5.097
173.761,-61.739,-38.171,4.262,-1.400,2.048,2.003,1.997,3.832,3.827,4.686
173.773,-67.213,-46.897,4.501,-0.604,1.043,0.998,0.989,3.033,3.024,4.156
173.785,-67.585,-53.415,4.030,-0.063,0.211,0.172,0.160,2.213,2.201,3.536
173.795,-68.790,-57.031,1.972,0.257,-0.430,-0.467,-0.480,1.540,1.527,2.979
173.805,-69.446,-59.998,-1.814,0.174,-1.110,-1.134,-1.146,0.850,0.838,2.387
173.815,-73.365,-62.846,0.302,0.119,-1.940,-1.974,-1.987,0.137,0.125,1.769
173.825,-74.102,-65.377,1.572,0.231,-2.700,-2.743,-2.756,-0.597,-0.610,1.122
173.835,-75.822,-67.711,2.174,0.380,-3.512,-3.568,-3.581,-1.349,-1.362,0.451
173.846,-75.935,-69.669,3.941,0.633,-4.314,-4.379,-4.393,-2.123,-2.138,-0.252
173.856,-75.153,-71.058,3.421,0.956,-5.044,-5.107,-5.123,-2.877,-2.893,-0.959
173.866,-72.754,-71.662,1.520,1.036,-5.678,-5.736,-5.752,-3.618,-3.634,-1.681
173.876,-71.624,-71.707,2.354,1.092,-6.372,-6.430,-6.447,-4.341,-4.358,-2.401
173.886,-65.598,-70.753,1.623,1.170,-6.873,-6.925,-6.943,-5.033,-5.050,-3.122
173.896,-59.482,-68.729,-0.705,1.100,-7.293,-7.340,-7.357,-5.661,-5.678,-3.819
173.906,-53.784,-65.479,-1.766,0.829,-7.628,-7.674,-7.689,-6.229,-6.245,-4.498
173.916,-47.813,-61.657,-2.059,0.594,-7.904,-7.952,-7.966,-6.731,-6.746,-5.129
173.926,-44.590,-57.641,-3.370,0.276,-8.218,-8.259,-8.273,-7.186,-7.199,-5.721
173.937,-38.577,-53.400,-3.698,-0.082,-8.424,-8.464,-8.475,-7.600,-7.612,-6.276
173.947,-31.445,-48.539,-4.669,-0.441,-8.506,-8.546,-8.556,-7.944,-7.953,-6.782
173.957,-25.157,-43.142,-6.967,-0.951,-8.548,-8.578,-8.585,-8.216,-8.224,-7.235
173.967,-20.282,-37.681,-6.663,-1.518,-8.606,-8.635,-8.640,-8.436,-8.441,-7.635
173.977,-14.027,-32.434,-5.740,-1.889,-8.577,-8.610,-8.613,-8.611,-8.614,-7.986
173.987,-4.813,-26.145,-7.488,-2.316,-8.292,-8.321,-8.322,-8.686,-8.687,-8.271
173.997,1.942,-19.433,-6.975,-2.807,-8.040,-8.077,-8.076,-8.684,-8.683,-8.491
174.007,7.155,-13.079,-3.957,-2.978,-7.813,-7.860,-7.858,-8.629,-8.626,-8.647
174.017,15.708,-6.578,-3.854,-3.014,-7.401,-7.446,-7.443,-8.503,-8.500,-8.738
174.027,23.375,0.406,-3.712,-3.076,-6.913,-6.957,-6.955,-8.289,-8.287,-8.759
174.038,28.200,7.051,-1.458,-3.049,-6.508,-6.562,-6.559,-8.019,-8.016,-8.712
174.048,34.582,13.339,0.677,-2.783,-6.030,-6.089,-6.087,-7.701,-7.700,-8.602
174.058,42.787,20.048,1.087,-2.439,-5.369,-5.430,-5.431,-7.302,-7.303,-8.425
174.068,51.565,27.255,1.508,-2.135,-4.595,-4.656,-4.658,-6.815,-6.817,-8.178
174.078,58.785,34.439,1.438,-1.802,-3.804,-3.859,-3.862,-6.254,-6.257,-7.858
174.090,67.515,44.298,1.333,-1.510,-2.681,-2.739,-2.743,-5.459,-5.464,-7.368
174.102,70.584,52.486,1.298,-1.195,-1.723,-1.783,-1.790,-4.618,-4.624,-6.776
174.114,73.638,58.747,0.799,-0.922,-0.742,-0.800,-0.808,-3.738,-3.746,-6.091
174.127,73.858,63.750,0.906,-0.795,0.235,0.177,0.169,-2.814,-2.822,-5.326
174.137,74.436,66.224,-0.344,-0.654,1.034,0.978,0.969,-2.065,-2.074,-4.665
174.147,72.701,68.066,-3.547,-0.813,1.766,1.722,1.714,-1.318,-1.327,-3.985
174.157,70.473,68.804,-3.789,-1.142,2.395,2.354,2.347,-0.607,-0.613,-3.296
174.167,62.359,67.649,-1.729,-1.240,2.713,2.667,2.661,0.040,0.034,-2.609
174.177,55.788,65.148,-1.516,-1.262,3.036,2.988,2.982,0.621,0.615,-1.942
174.187,51.155,61.872,-1.363,-1.280,3.379,3.331,3.325,1.150,1.144,-1.301
174.199,43.283,56.914,-0.558,-1.255,3.727,3.676,3.670,1.722,1.716,-0.579
174.211,33.733,50.383,0.924,-1.063,3.870,3.816,3.809,2.167,2.160,0.058
174.224,23.854,43.085,1.103,-0.751,3.900,3.856,3.848,2.518,2.510,0.635
174.236,11.883,34.785,0.706,-0.550,3.786,3.750,3.741,2.747,2.738,1.120
174.246,5.185,27.931,1.011,-0.445,3.639,3.603,3.593,2.826,2.816,1.429
174.256,-4.583,20.556,1.320,-0.301,3.294,3.257,3.246,2.817,2.806,1.666
174.266,-12.927,12.814,0.794,-0.166,2.885,2.850,2.839,2.715,2.704,1.829
174.276,-18.199,5.296,-0.731,-0.171,2.513,2.484,2.472,2.544,2.533,1.912
174.286,-24.683,-1.562,-1.359,-0.275,2.131,2.103,2.092,2.329,2.319,1.925
174.297,-34.223,-8.758,-0.361,-0.332,1.495,1.457,1.447,2.027,2.017,1.866
174.307,-43.862,-16.698,1.511,-0.233,0.695,0.649,0.638,1.615,1.604,1.729
174.317,-45.497,-23.920,1.592,-0.041,0.199,0.151,0.139,1.160,1.148,1.517
174.327,-48.930,-30.131,0.403,0.040,-0.382,-0.435,-0.447,0.677,0.665,1.240
174.337,-53.433,-35.439,-0.947,-0.015,-1.033,-1.081,-1.093,0.158,0.146,0.901
174.347,-59.492,-40.893,-1.640,-0.134,-1.841,-1.876,-1.888,-0.414,-0.425,0.513
174.357,-63.695,-46.236,0.268,-0.149,-2.627,-2.667,-2.678,-1.041,-1.052,0.069
174.367,-66.629,-51.087,1.119,-0.036,-3.394,-3.432,-3.444,-1.700,-1.712,-0.425
174.377,-69.614,-55.449,0.830,0.051,-4.189,-4.227,-4.239,-2.388,-2.400,-0.965
174.387,-68.474,-59.002,-0.187,0.055,-4.879,-4.913,-4.926,-3.090,-3.102,-1.544
174.397,-69.815,-61.447,0.046,0.028,-5.580,-5.615,-5.627,-3.778,-3.790,-2.151
174.408,-69.443,-63.538,0.276,0.056,-6.289,-6.324,-6.336,-4.491,-4.504,-2.792
174.418,-68.179,-64.955,-0.174,0.057,-6.981,-7.015,-7.027,-5.190,-5.203,-3.440
174.428,-67.339,-65.547,0.828,0.084,-7.639,-7.676,-7.689,-5.869,-5.881,-4.096
174.438,-67.758,-66.113,2.721,0.251,-8.358,-8.399,-8.412,-6.551,-6.564,-4.758
174.448,-62.196,-65.770,3.758,0.544,-8.805,-8.851,-8.866,-7.205,-7.220,-5.424
174.458,-57.560,-64.069,1.218,0.713,-9.211,-9.252,-9.267,-7.797,-7.812,-6.075
174.468,-53.017,-61.478,-0.670,0.646,-9.552,-9.580,-9.595,-8.342,-8.357,-6.711
174.478,-52.059,-59.078,0.289,0.520,-10.043,-10.075,-10.089,-8.864,-8.878,-7.312
174.489,-48.707,-56.927,2.489,0.649,-10.506,-10.548,-10.563,-9.382,-9.397,-7.898
174.499,-44.247,-54.148,2.683,0.844,-10.830,-10.873,-10.889,-9.842,-9.858,-8.451
174.509,-39.323,-50.772,2.745,0.989,-11.091,-11.134,-11.150,-10.253,-10.270,-8.973
174.519,-32.519,-46.894,3.087,1.174,-11.249,-11.294,-11.312,-10.611,-10.628,-9.458
174.529,-21.157,-41.300,2.862,1.328,-11.044,-11.093,-11.111,-10.859,-10.878,-9.899
174.541,-7.950,-32.067,2.159,1.400,-10.756,-10.804,-10.823,-11.009,-11.028,-10.323
174.552,1.829,-22.466,2.039,1.429,-10.485,-10.534,-10.553,-11.031,-11.050,-10.617
174.563,12.785,-12.344,3.423,1.606,-10.038,-10.093,-10.112,-10.927,-10.947,-10.800
174.575,19.680,-2.744,4.185,1.867,-9.637,-9.689,-9.710,-10.724,-10.745,-10.871
174.586,26.716,6.052,7.088,2.364,-9.173,-9.225,-9.249,-10.443,-10.466,-10.839
174.598,35.055,14.392,7.294,2.963,-8.605,-8.657,-8.683,-10.079,-10.105,-10.711
174.609,45.958,23.253,7.002,3.483,-7.846,-7.898,-7.926,-9.600,-9.629,-10.483
174.620,52.998,31.872,5.879,3.845,-7.113,-7.158,-7.188,-9.033,-9.064,-10.158
174.632,60.458,40.147,3.833,3.971,-6.267,-6.306,-6.337,-8.379,-8.410,-9.737
174.643,67.418,47.723,0.691,3.759,-5.389,-5.418,-5.448,-7.654,-7.684,-9.225
174.654,70.532,54.430,-0.114,3.425,-4.549,-4.572,-4.600,-6.873,-6.901,-8.633
174.666,72.701,59.794,-1.209,2.984,-3.703,-3.724,-3.750,-6.066,-6.091,-7.975
174.677,73.615,64.104,-1.194,2.560,-2.823,-2.847,-2.870,-5.224,-5.248,-7.257
174.688,75.232,67.411,-2.249,2.084,-1.934,-1.955,-1.976,-4.384,-4.405,-6.507
174.700,74.747,69.921,-3.221,1.565,-1.109,-1.121,-1.139,-3.531,-3.549,-5.722
174.711,73.233,70.974,-3.722,1.044,-0.349,-0.352,-0.368,-2.705,-2.721,-4.924
174.722,73.080,71.639,-3.538,0.529,0.487,0.489,0.476,-1.883,-1.896,-4.118
174.733,70.118,71.375,-3.388,0.128,1.167,1.164,1.154,-1.085,-1.096,-3.309
174.745,66.508,70.327,-2.479,-0.178,1.776,1.763,1.754,-0.325,-0.334,-2.512
174.756,61.323,68.354,0.751,-0.198,2.333,2.310,2.301,0.402,0.393,-1.723
174.767,56.138,64.922,2.703,0.021,2.839,2.812,2.802,1.055,1.045,-0.976
174.778,51.802,61.273,0.630,0.170,3.332,3.312,3.301,1.664,1.653,-0.264
174.790,50.438,57.985,-1.371,0.047,3.915,3.902,3.892,2.245,2.234,0.407
174.801,45.449,54.647,-1.356,-0.127,4.317,4.308,4.298,2.784,2.774,1.042
174.812,40.494,50.604,-3.221,-0.355,4.647,4.644,4.636,3.258,3.250,1.630
174.823,38.816,46.980,-5.753,-0.869,4.998,5.008,5.003,3.694,3.688,2.176
174.835,34.922,43.429,-5.138,-1.360,5.281,5.288,5.285,4.103,4.100,2.691
174.846,30.257,39.871,-3.390,-1.640,5.483,5.477,5.476,4.463,4.461,3.157
174.857,22.197,34.847,-3.321,-1.817,5.470,5.462,5.462,4.733,4.732,3.571
174.869,18.793,30.183,-2.013,-1.911,5.614,5.603,5.603,4.959,4.959,3.930
174.880,13.338,25.664,-1.450,-1.891,5.656,5.646,5.645,5.141,5.141,4.240
174.891,7.175,20.636,-1.318,-1.849,5.641,5.625,5.625,5.258,5.257,4.496
174.902,6.523,16.231,-2.568,-1.878,5.761,5.741,5.741,5.336,5.336,4.697
174.914,1.021,12.090,-5.198,-2.113,5.670,5.656,5.657,5.377,5.378,4.854
174.925,-5.847,7.354,-6.726,-2.574,5.440,5.430,5.434,5.344,5.348,4.958
174.936,-13.602,1.260,-5.078,-2.883,5.055,5.043,5.048,5.212,5.216,4.999
174.948,-22.238,-5.018,-1.753,-2.914,4.572,4.542,4.547,5.001,5.006,4.970
174.959,-32.280,-12.756,0.210,-2.680,3.917,3.875,3.879,4.672,4.676,4.861
174.970,-37.794,-20.312,-0.064,-2.369,3.358,3.316,3.318,4.264,4.267,4.665
174.981,-41.809,-26.437,-2.024,-2.258,2.837,2.801,2.802,3.821,3.823,4.395
174.993,-45.218,-32.166,-3.104,-2.325,2.216,2.188,2.190,3.315,3.317,4.054
175.004,-47.973,-37.058,-1.577,-2.304,1.621,1.590,1.592,2.784,2.786,3.660
175.015,-52.057,-41.130,-1.609,-2.185,0.974,0.943,0.944,2.226,2.228,3.215
175.027,-57.669,-45.703,-1.298,-2.109,0.164,0.131,0.133,1.605,1.606,2.724
175.038,-60.315,-50.212,0.262,-1.900,-0.603,-0.644,-0.644,0.930,0.930,2.178
175.049,-61.162,-53.652,-1.198,-1.731,-1.311,-1.346,-1.347,0.243,0.243,1.588
175.060,-62.577,-56.049,-1.945,-1.734,-2.023,-2.050,-2.050,-0.443,-0.444,0.969
175.072,-63.734,-58.513,-2.026,-1.765,-2.800,-2.826,-2.826,-1.172,-1.172,0.312
175.083,-60.738,-59.671,-1.812,-1.779,-3.413,-3.437,-3.438,-1.871,-1.872,-0.352
175.094,-57.470,-59.119,-0.606,-1.701,-3.993,-4.016,-4.017,-2.532,-2.532,-1.024
175.106,-56.163,-58.105,0.003,-1.533,-4.608,-4.632,-4.634,-3.164,-3.166,-1.682
175.117,-52.399,-56.938,1.132,-1.304,-5.137,-5.169,-5.172,-3.781,-3.784,-2.331
175.128,-47.009,-54.382,1.347,-1.027,-5.526,-5.558,-5.562,-4.336,-4.340,-2.959
175.139,-39.098,-50.471,-3.883,-1.061,-5.762,-5.770,-5.774,-4.812,-4.816,-3.546
175.151,-29.689,-44.802,-6.401,-1.571,-5.843,-5.842,-5.843,-5.192,-5.194,-4.084
175.162,-23.684,-38.756,-3.938,-1.935,-6.000,-6.008,-6.008,-5.493,-5.492,-4.550
175.173,-18.406,-32.888,-1.675,-1.989,-6.114,-6.129,-6.129,-5.728,-5.727,-4.947
175.185,-16.217,-27.776,-0.490,-1.871,-6.276,-6.306,-6.306,-5.923,-5.923,-5.285
175.196,-12.082,-23.099,0.950,-1.635,-6.284,-6.320,-6.321,-6.070,-6.071,-5.565
175.207,-3.373,-17.699,1.597,-1.287,-6.035,-6.073,-6.076,-6.137,-6.139,-5.788
175.218,6.357,-10.863,1.495,-0.957,-5.689,-5.723,-5.728,-6.098,-6.103,-5.944
175.230,12.056,-4.245,-0.005,-0.778,-5.444,-5.471,-5.476,-5.990,-5.995,-6.022
175.241,19.748,2.514,-0.676,-0.778,-5.021,-5.046,-5.052,-5.801,-5.806,-6.024
175.252,29.265,9.899,-0.769,-0.775,-4.434,-4.462,-4.467,-5.514,-5.520,-5.946
175.264,34.416,17.084,-4.805,-1.001,-3.916,-3.928,-3.932,-5.148,-5.152,-5.784
175.275,40.420,23.533,-8.898,-1.755,-3.376,-3.370,-3.370,-4.733,-4.734,-5.547
175.286,43.682,29.591,-5.973,-2.350,-2.844,-2.847,-2.844,-4.263,-4.260,-5.242
175.298,47.376,34.749,-1.726,-2.398,-2.262,-2.277,-2.274,-3.746,-3.743,-4.869
175.309,50.590,39.647,-1.104,-2.280,-1.594,-1.614,-1.612,-3.182,-3.180,-4.443
175.320,54.095,43.576,-0.752,-2.144,-0.931,-0.963,-0.962,-2.609,-2.608,-3.979
175.331,57.932,47.814,-1.946,-2.052,-0.155,-0.180,-0.179,-1.976,-1.975,-3.466
175.342,58.265,50.870,-4.575,-2.221,0.467,0.449,0.451,-1.332,-1.330,-2.907
175.354,59.389,53.541,-5.205,-2.565,1.108,1.090,1.093,-0.673,-0.670,-2.317
175.365,59.196,55.175,-1.180,-2.579,1.729,1.699,1.703,-0.007,-0.003,-1.694
175.376,60.433,56.736,1.314,-2.202,2.449,2.412,2.414,0.673,0.675,-1.058
175.388,56.609,57.310,0.875,-1.848,3.000,2.967,2.967,1.340,1.341,-0.409
175.399,57.465,57.056,0.142,-1.596,3.686,3.655,3.654,1.984,1.983,0.239
175.410,55.130,56.529,-3.074,-1.609,4.268,4.240,4.239,2.614,2.613,0.881
175.422,51.395,55.408,-5.571,-2.024,4.759,4.737,4.738,3.213,3.214,1.513
175.433,45.708,52.884,-4.929,-2.396,5.064,5.036,5.039,3.744,3.747,2.122
175.445,41.696,49.872,-0.807,-2.421,5.442,5.401,5.404,4.239,4.242,2.706
175.456,39.325,46.770,0.603,-2.105,5.779,5.748,5.749,4.688,4.689,3.246
175.467,33.542,43.247,1.024,-1.775,5.990,5.956,5.956,5.090,5.090,3.748
175.478,27.194,39.050,2.667,-1.327,6.187,6.145,6.142,5.435,5.432,4.207
175.490,21.721,34.019,2.765,-0.861,6.321,6.282,6.278,5.704,5.700,4.615
175.501,17.407,29.422,0.861,-0.561,6.468,6.439,6.433,5.931,5.925,4.968
175.512,13.989,24.876,-3.242,-0.716,6.560,6.546,6.541,6.104,6.099,5.268
175.523,7.698,20.184,-3.742,-1.055,6.526,6.518,6.514,6.224,6.220,5.520
175.535,2.091,14.996,-3.153,-1.330,6.404,6.394,6.391,6.269,6.266,5.716
175.546,-6.593,8.959,-2.412,-1.482,6.095,6.081,6.080,6.226,6.225,5.845
175.557,-15.595,2.362,-2.263,-1.585,5.705,5.690,5.689,6.096,6.095,5.901
175.569,-23.500,-4.844,-2.015,-1.662,5.295,5.277,5.277,5.874,5.874,5.880
175.580,-29.393,-12.160,-1.114,-1.647,4.834,4.814,4.813,5.566,5.565,5.777
175.591,-37.808,-19.244,-1.228,-1.601,4.256,4.237,4.236,5.187,5.186,5.593
175.602,-41.941,-26.022,-3.150,-1.698,3.710,3.698,3.697,4.734,4.734,5.331
175.614,-50.756,-32.718,-3.788,-1.941,2.943,2.930,2.930,4.202,4.203,4.990
175.625,-56.894,-39.825,-3.924,-2.189,2.128,2.116,2.117,3.581,3.583,4.573
175.636,-62.155,-46.402,-3.083,-2.346,1.273,1.256,1.258,2.897,2.899,4.077
175.648,-66.816,-52.184,-1.641,-2.351,0.411,0.393,0.396,2.168,2.171,3.514
175.659,-69.284,-57.306,-0.787,-2.235,-0.434,-0.449,-0.448,1.397,1.399,2.890
175.670,-71.139,-61.680,0.597,-1.972,-1.294,-1.307,-1.306,0.598,0.599,2.214
175.682,-73.752,-65.129,-0.120,-1.761,-2.171,-2.175,-2.176,-0.216,-0.217,1.494
175.693,-74.244,-67.746,-0.046,-1.598,-2.974,-2.977,-2.978,-1.053,-1.054,0.730
175.704,-73.472,-69.542,0.141,-1.450,-3.726,-3.734,-3.736,-1.873,-1.874,-0.040
175.715,-71.128,-70.036,2.067,-1.171,-4.393,-4.408,-4.411,-2.663,-2.666,-0.819
175.727,-67.422,-69.153,3.190,-0.748,-5.000,-5.021,-5.026,-3.416,-3.421,-1.597
175.738,-64.736,-68.118,4.340,-0.152,-5.654,-5.678,-5.686,-4.160,-4.167,-2.373
175.749,-60.641,-66.337,2.896,0.325,-6.263,-6.277,-6.287,-4.863,-4.873,-3.128
175.761,-53.966,-63.334,-1.000,0.354,-6.743,-6.741,-6.751,-5.520,-5.530,-3.870
175.772,-46.888,-58.967,-2.176,0.143,-7.094,-7.085,-7.094,-6.079,-6.088,-4.551
175.783,-36.409,-53.060,-2.214,-0.106,-7.222,-7.216,-7.224,-6.520,-6.528,-5.148
175.793,-28.644,-46.391,-3.091,-0.412,-7.305,-7.308,-7.314,-6.858,-6.865,-5.666
175.804,-22.109,-39.409,-5.524,-0.944,-7.366,-7.368,-7.371,-7.119,-7.123,-6.112
175.814,-17.862,-33.136,-5.074,-1.476,-7.489,-7.496,-7.497,-7.334,-7.335,-6.491
175.826,-11.682,-27.024,-3.234,-1.806,-7.419,-7.435,-7.435,-7.494,-7.493,-6.827
175.837,-3.734,-20.333,-3.476,-2.066,-7.165,-7.185,-7.184,-7.559,-7.558,-7.087
175.849,3.113,-13.413,-1.688,-2.145,-6.888,-6.916,-6.914,-7.542,-7.540,-7.274
175.861,9.314,-6.881,-0.898,-2.000,-6.637,-6.669,-6.667,-7.462,-7.460,-7.388
175.873,18.559,-0.138,-0.322,-1.803,-6.233,-6.271,-6.271,-7.295,-7.295,-7.424
175.885,25.651,7.543,0.575,-1.620,-5.730,-5.764,-5.765,-7.009,-7.009,-7.370
175.898,33.200,15.122,0.647,-1.297,-5.110,-5.142,-5.144,-6.622,-6.624,-7.218
175.908,36.841,20.223,2.168,-1.017,-4.680,-4.718,-4.721,-6.264,-6.267,-7.030
175.918,40.597,24.871,2.883,-0.691,-4.217,-4.260,-4.265,-5.875,-5.880,-6.796
175.928,45.467,29.503,3.009,-0.360,-3.623,-3.662,-3.669,-5.437,-5.443,-6.514
175.938,53.445,34.585,1.239,-0.121,-2.832,-2.873,-2.881,-4.935,-4.942,-6.184
175.948,59.282,40.337,-0.217,-0.101,-2.042,-2.075,-2.083,-4.354,-4.361,-5.797
175.958,58.976,44.974,0.538,-0.101,-1.489,-1.536,-1.543,-3.761,-3.769,-5.359
175.969,63.742,49.254,1.072,0.000,-0.698,-0.747,-0.755,-3.133,-3.141,-4.875
175.979,66.648,53.400,0.694,0.072,0.088,0.039,0.031,-2.463,-2.471,-4.346
175.989,69.916,57.154,0.653,0.123,0.841,0.793,0.784,-1.780,-1.789,-3.786
176.001,72.863,62.224,0.479,0.168,1.880,1.832,1.823,-0.888,-0.897,-3.051
176.013,73.753,65.990,0.064,0.184,2.872,2.826,2.817,0.039,0.030,-2.244
176.023,74.696,68.086,0.181,0.160,3.667,3.621,3.612,0.786,0.777,-1.567
176.033,74.903,69.774,0.312,0.184,4.430,4.385,4.376,1.536,1.527,-0.874
176.043,74.189,70.900,-0.663,0.143,5.105,5.081,5.072,2.278,2.269,-0.167
176.054,72.441,71.338,-0.373,0.052,5.779,5.757,5.749,3.019,3.011,0.558
176.064,68.968,70.782,-0.403,0.065,6.315,6.295,6.287,3.714,3.705,1.272
176.074,68.347,70.173,-3.337,-0.130,7.023,7.010,7.002,4.408,4.400,1.985
176.084,64.491,69.175,-3.071,-0.483,7.563,7.553,7.547,5.074,5.069,2.687
176.094,56.304,66.575,0.499,-0.499,7.845,7.828,7.822,5.670,5.664,3.371
176.104,50.566,62.776,0.341,-0.341,8.126,8.110,8.104,6.189,6.182,4.018
176.114,45.137,58.931,-1.584,-0.422,8.462,8.453,8.447,6.673,6.667,4.631
176.124,38.612,54.398,-1.108,-0.512,8.659,8.648,8.643,7.093,7.087,5.206
176.135,31.661,49.190,-2.525,-0.621,8.759,8.751,8.746,7.434,7.429,5.723
176.145,23.545,43.294,-3.935,-0.898,8.765,8.759,8.755,7.698,7.695,6.183
176.155,11.258,36.221,-3.719,-1.147,8.485,8.477,8.475,7.854,7.851,6.578
176.167,-4.044,25.068,-3.408,-1.375,7.995,7.982,7.981,7.876,7.875,6.951
176.180,-16.969,13.333,-3.344,-1.648,7.473,7.462,7.462,7.737,7.737,7.178
176.192,-29.024,1.280,-2.776,-1.834,6.797,6.788,6.789,7.438,7.439,7.255
176.202,-38.244,-7.730,-2.759,-1.887,6.165,6.156,6.158,7.093,7.095,7.212
176.215,-48.754,-20.073,-4.199,-2.028,5.212,5.204,5.206,6.518,6.520,7.024
176.227,-54.836,-30.566,-6.561,-2.431,4.369,4.362,4.366,5.861,5.866,6.698
176.240,-58.413,-39.141,-8.095,-3.102,3.567,3.568,3.576,5.145,5.152,6.252
176.250,-59.826,-44.238,-10.755,-3.697,2.945,2.949,2.959,4.545,4.555,5.825
176.260,-62.407,-48.486,-11.174,-4.399,2.241,2.248,2.262,3.921,3.935,5.348
176.270,-65.345,-52.568,-9.731,-4.900,1.464,1.468,1.484,3.259,3.276,4.828
176.280,-69.518,-56.342,-7.975,-5.219,0.620,0.617,0.636,2.563,2.581,4.264
176.290,-71.742,-60.073,-7.280,-5.414,-0.219,-0.230,-0.211,1.833,1.852,3.665
176.300,-66.640,-62.146,-7.444,-5.571,-0.703,-0.715,-0.696,1.138,1.158,3.042
176.310,-66.327,-63.030,-7.834,-5.764,-1.311,-1.322,-1.302,0.477,0.498,2.410
176.320,-68.871,-64.237,-6.585,-5.869,-2.091,-2.108,-2.086,-0.205,-0.184,1.768
176.330,-68.213,-65.271,-5.326,-5.864,-2.736,-2.756,-2.734,-0.892,-0.871,1.115
176.340,-66.325,-65.523,-5.275,-5.776,-3.327,-3.345,-3.324,-1.562,-1.541,0.455
176.351,-65.796,-65.724,-6.369,-5.777,-3.991,-3.995,-3.975,-2.240,-2.219,-0.217
176.361,-63.930,-65.460,-5.361,-5.838,-4.562,-4.567,-4.546,-2.892,-2.870,-0.879
176.371,-63.666,-65.079,-3.109,-5.655,-5.236,-5.245,-5.224,-3.539,-3.519,-1.538
176.381,-62.650,-64.841,-3.631,-5.410,-5.901,-5.906,-5.887,-4.187,-4.168,-2.193
176.391,-60.512,-63.968,-4.959,-5.352,-6.440,-6.442,-6.423,-4.808,-4.789,-2.843
176.401,-57.890,-62.734,-4.630,-5.296,-6.946,-6.950,-6.931,-5.402,-5.383,-3.479
176.411,-56.435,-61.275,-4.753,-5.241,-7.500,-7.504,-7.486,-5.984,-5.966,-4.110
176.421,-56.247,-60.004,-2.311,-5.078,-8.108,-8.125,-8.107,-6.555,-6.537,-4.719
176.431,-48.967,-58.075,-2.136,-4.749,-8.398,-8.416,-8.400,-7.082,-7.066,-5.310
176.441,-41.835,-54.483,-4.930,-4.675,-8.537,-8.553,-8.537,-7.521,-7.506,-5.873
176.451,-38.237,-50.535,-5.367,-4.796,-8.806,-8.821,-8.805,-7.915,-7.899,-6.398
176.462,-34.273,-46.879,-2.955,-4.715,-9.088,-9.118,-9.102,-8.284,-8.268,-6.886
176.472,-28.202,-42.743,-1.246,-4.430,-9.209,-9.241,-9.227,-8.599,-8.585,-7.342
176.482,-19.808,-37.846,-2.071,-4.163,-9.179,-9.210,-9.197,-8.836,-8.823,-7.741
176.492,-9.643,-31.716,-3.270,-4.068,-8.976,-9.002,-8.989,-8.975,-8.962,-8.085
176.502,-1.454,-24.667,-2.732,-3.985,-8.726,-8.754,-8.742,-9.014,-9.002,-8.360
176.512,6.638,-17.558,-3.042,-3.861,-8.421,-8.444,-8.432,-8.978,-8.967,-8.563
