R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas
175,25,1900,200,25,2100,0,0,0,0,0,0,7,75,10,10.0,32.0,0.000001,0.000001,20.00
sysTime,GPT1X,GPT2X,aPT1R,aPT2R,aKFRawR,aKFPT10R,aKFPT20R,aKFPT11R,aKFPT21R,aKFPT22R
241.931,-19.089,-11.274,-1.848,-0.967,25.554,25.480,25.327,26.160,26.008,26.340
241.941,-19.755,-13.903,-1.097,-1.109,25.314,25.237,25.085,25.928,25.776,26.176
241.952,-18.249,-15.593,-1.015,-1.117,25.085,25.010,24.859,25.683,25.531,25.980
241.963,-16.633,-16.185,-0.473,-1.027,24.882,24.805,24.653,25.460,25.308,25.776
241.973,-15.189,-16.012,-0.410,-0.974,24.723,24.647,24.495,25.265,25.112,25.576
241.984,-14.456,-15.621,-0.389,-0.938,24.537,24.462,24.309,25.068,24.915,25.370
241.994,-14.752,-15.238,-0.166,-0.866,24.351,24.274,24.121,24.883,24.730,25.173
242.004,-13.677,-14.832,-0.272,-0.847,24.212,24.138,23.985,24.706,24.554,24.986
242.015,-10.542,-13.962,-0.580,-0.821,24.095,24.029,23.876,24.534,24.381,24.793
242.026,-8.511,-12.428,-0.942,-0.810,23.986,23.921,23.768,24.399,24.246,24.620
242.036,-7.696,-10.681,-1.721,-0.945,23.929,23.869,23.717,24.294,24.142,24.471
242.046,-7.094,-9.657,-2.485,-1.117,23.819,23.766,23.615,24.179,24.028,24.329
242.057,-9.023,-9.132,-2.788,-1.264,23.653,23.604,23.454,24.062,23.912,24.197
242.067,-15.264,-10.403,-3.304,-1.487,23.328,23.288,23.139,23.902,23.753,24.066
242.078,-20.947,-13.256,-3.814,-1.706,22.930,22.891,22.744,23.668,23.521,23.907
242.089,-29.152,-17.400,-3.692,-1.917,22.373,22.331,22.186,23.349,23.203,23.701
242.099,-35.163,-22.426,-3.359,-2.153,21.848,21.809,21.665,22.978,22.833,23.459
242.109,-36.578,-26.930,-3.354,-2.294,21.374,21.339,21.196,22.558,22.415,23.161
242.120,-35.544,-29.805,-2.829,-2.338,20.991,20.956,20.813,22.142,21.999,22.824
242.130,-32.168,-31.002,-2.839,-2.377,20.706,20.669,20.526,21.766,21.623,22.481
242.141,-29.217,-30.884,-3.464,-2.397,20.388,20.353,20.211,21.393,21.251,22.109
242.152,-25.550,-29.344,-2.987,-2.514,20.183,20.146,20.005,21.076,20.934,21.752
242.162,-24.030,-27.811,-2.815,-2.638,19.940,19.905,19.764,20.792,20.652,21.430
242.172,-20.562,-25.847,-2.523,-2.625,19.764,19.730,19.589,20.526,20.386,21.114
242.183,-16.912,-23.388,-2.413,-2.649,19.659,19.623,19.483,20.301,20.160,20.823
242.193,-11.410,-20.445,-2.771,-2.637,19.580,19.550,19.409,20.118,19.978,20.568
242.204,-5.680,-16.294,-3.044,-2.630,19.590,19.564,19.424,19.998,19.857,20.342
242.214,-0.848,-12.000,-2.995,-2.705,19.644,19.622,19.482,19.930,19.790,20.160
242.224,5.281,-7.165,-3.493,-2.770,19.785,19.768,19.628,19.922,19.783,20.032
242.235,11.083,-1.897,-3.060,-2.835,20.016,20.001,19.862,19.982,19.843,19.953
242.246,15.993,3.092,-3.012,-2.883,20.263,20.249,20.110,20.093,19.954,19.930
242.256,19.111,7.726,-3.375,-2.849,20.461,20.451,20.313,20.240,20.101,19.956
242.267,21.862,12.204,-3.558,-2.898,20.752,20.747,20.608,20.434,20.296,20.030
242.277,21.726,15.270,-3.484,-2.980,20.957,20.951,20.814,20.633,20.495,20.145
242.288,21.406,17.271,-3.403,-3.002,21.142,21.137,21.000,20.828,20.690,20.286
242.298,20.750,18.459,-3.290,-3.059,21.324,21.320,21.183,21.018,20.880,20.443
242.309,19.764,18.880,-3.188,-3.094,21.461,21.456,21.320,21.193,21.056,20.607
242.319,17.868,18.698,-3.031,-3.033,21.573,21.568,21.431,21.352,21.215,20.769
242.330,16.008,18.137,-3.631,-3.016,21.668,21.669,21.531,21.502,21.365,20.933
242.341,14.437,17.397,-3.580,-3.076,21.786,21.786,21.650,21.637,21.500,21.087
242.351,11.243,15.803,-3.502,-3.151,21.813,21.813,21.677,21.734,21.598,21.224
242.362,8.404,13.814,-3.430,-3.150,21.827,21.827,21.691,21.810,21.674,21.354
242.373,7.063,11.731,-3.404,-3.162,21.825,21.827,21.691,21.854,21.718,21.454
242.383,4.873,9.753,-3.343,-3.195,21.782,21.784,21.648,21.878,21.743,21.531
242.393,3.913,8.010,-3.250,-3.205,21.762,21.764,21.628,21.887,21.752,21.586
242.404,4.602,6.787,-3.443,-3.196,21.775,21.779,21.643,21.895,21.759,21.628
242.414,6.438,6.438,-3.573,-3.254,21.856,21.863,21.728,21.920,21.785,21.664
242.425,9.340,6.874,-3.450,-3.339,21.962,21.969,21.835,21.963,21.829,21.699
242.436,15.774,8.838,-3.395,-3.332,22.214,22.221,22.087,22.060,21.925,21.748
242.446,22.535,12.499,-3.161,-3.325,22.569,22.575,22.440,22.232,22.098,21.826
242.457,27.816,16.908,-2.970,-3.347,22.936,22.941,22.807,22.458,22.324,21.942
242.467,31.255,21.212,-2.564,-3.310,23.306,23.309,23.175,22.739,22.605,22.110
242.478,35.517,25.263,-2.405,-3.188,23.744,23.747,23.612,23.058,22.923,22.322
242.488,37.850,28.949,-2.227,-3.102,24.153,24.155,24.020,23.394,23.259,22.562
242.498,37.846,31.681,-1.691,-3.011,24.514,24.515,24.379,23.759,23.624,22.852
242.509,38.220,33.567,-1.198,-2.808,24.863,24.862,24.725,24.119,23.982,23.161
242.519,40.276,35.426,-0.766,-2.538,25.282,25.280,25.141,24.492,24.353,23.485
242.530,42.348,37.496,-0.845,-2.326,25.774,25.772,25.632,24.913,24.774,23.849
242.541,44.356,39.514,-0.674,-2.164,26.259,26.256,26.115,25.343,25.202,24.225
242.551,47.733,41.795,-0.107,-1.971,26.791,26.785,26.643,25.776,25.634,24.600
242.562,50.474,44.176,0.068,-1.714,27.362,27.355,27.212,26.280,26.137,25.039
242.573,52.857,46.511,0.249,-1.488,27.940,27.932,27.787,26.802,26.657,25.496
242.584,57.640,49.428,0.308,-1.303,28.602,28.593,28.447,27.347,27.201,25.966
242.594,61.610,52.985,0.757,-1.124,29.270,29.258,29.111,27.919,27.772,26.450
242.604,65.726,56.778,1.212,-0.906,30.042,30.028,29.879,28.564,28.416,26.994
242.615,68.818,60.453,1.344,-0.645,30.831,30.816,30.666,29.247,29.098,27.579
242.625,69.790,63.447,1.516,-0.373,31.539,31.523,31.372,29.916,29.765,28.170
242.636,66.072,64.626,1.671,-0.119,32.133,32.116,31.963,30.604,30.451,28.820
242.646,61.259,64.059,1.922,0.108,32.631,32.613,32.459,31.232,31.078,29.460
242.656,55.202,61.867,2.502,0.323,33.014,32.992,32.837,31.777,31.621,30.057
242.667,48.514,58.168,3.335,0.611,33.325,33.297,33.140,32.287,32.130,30.666
242.678,44.382,54.227,4.038,0.971,33.658,33.627,33.467,32.747,32.587,31.232
242.688,41.683,50.469,4.631,1.360,33.978,33.944,33.782,33.144,32.982,31.725
242.699,42.780,47.845,5.065,1.743,34.400,34.365,34.200,33.550,33.386,32.203
242.710,46.756,47.089,5.530,2.136,34.963,34.925,34.758,34.007,33.840,32.684
242.720,46.239,46.896,6.230,2.605,35.427,35.386,35.216,34.463,34.294,33.142
242.731,45.386,46.521,6.611,3.093,35.864,35.820,35.647,34.916,34.743,33.601
242.741,45.351,46.035,7.073,3.556,36.306,36.260,36.084,35.353,35.178,34.049
242.752,43.597,45.214,7.468,4.021,36.648,36.600,36.422,35.762,35.583,34.476
242.763,45.708,45.090,7.361,4.441,37.152,37.106,36.925,36.212,36.031,34.930
242.774,45.214,45.280,7.160,4.760,37.603,37.559,37.376,36.673,36.490,35.384
242.785,43.256,44.908,6.953,4.994,37.991,37.946,37.762,37.124,36.940,35.845
242.795,36.852,43.359,7.185,5.178,38.239,38.191,38.006,37.513,37.327,36.270
242.806,29.340,39.812,7.934,5.409,38.378,38.327,38.140,37.831,37.644,36.678
242.816,19.459,34.409,8.396,5.721,38.332,38.279,38.091,38.041,37.853,37.025
242.827,9.206,27.537,8.908,6.059,38.182,38.127,37.937,38.144,37.953,37.296
242.837,-2.106,19.321,9.416,6.400,37.877,37.820,37.627,38.137,37.944,37.500
242.848,-13.794,10.091,9.790,6.744,37.444,37.385,37.190,38.006,37.812,37.614
242.858,-24.680,0.070,10.637,7.190,36.923,36.859,36.662,37.766,37.569,37.622
242.868,-33.289,-9.699,10.612,7.645,36.324,36.262,36.061,37.414,37.214,37.528
242.879,-40.298,-18.590,10.712,8.006,35.701,35.639,35.437,36.986,36.784,37.333
242.889,-44.918,-26.382,11.245,8.329,35.118,35.053,34.849,36.508,36.304,37.057
242.900,-48.472,-32.933,11.585,8.696,34.508,34.444,34.237,35.980,35.774,36.702
242.911,-47.147,-37.586,11.424,9.060,34.000,33.939,33.731,35.438,35.230,36.285
242.921,-44.359,-40.127,10.838,9.356,33.560,33.504,33.293,34.931,34.721,35.846
242.931,-41.300,-40.925,10.037,9.496,33.145,33.094,32.883,34.442,34.231,35.380
242.942,-40.311,-40.894,9.637,9.513,32.706,32.659,32.448,33.974,33.764,34.910
242.953,-42.424,-41.135,9.156,9.458,32.162,32.118,31.908,33.502,33.292,34.444
242.963,-47.156,-42.510,8.945,9.389,31.513,31.471,31.261,32.989,32.779,33.964
242.974,-52.570,-45.007,8.645,9.336,30.798,30.759,30.549,32.415,32.205,33.455
242.984,-56.368,-48.181,8.098,9.249,30.113,30.078,29.869,31.822,31.613,32.942
242.995,-60.492,-51.661,7.340,9.062,29.360,29.330,29.122,31.171,30.964,32.381
243.005,-61.116,-54.688,6.747,8.789,28.674,28.648,28.442,30.493,30.288,31.784
243.016,-63.043,-57.293,6.238,8.484,27.919,27.898,27.694,29.810,29.607,31.170
243.027,-66.882,-59.814,5.618,8.166,27.067,27.050,26.848,29.065,28.863,30.494
243.037,-70.069,-62.549,5.152,7.855,26.221,26.208,26.008,28.295,28.095,29.799
243.048,-73.843,-65.705,4.469,7.533,25.334,25.327,25.130,27.507,27.309,29.093
243.059,-76.839,-69.025,3.869,7.134,24.393,24.391,24.196,26.655,26.460,28.332
243.069,-76.722,-71.582,3.262,6.688,23.549,23.551,23.359,25.806,25.614,27.553
243.079,-76.004,-73.265,2.765,6.225,22.727,22.733,22.544,24.991,24.802,26.785
243.090,-75.450,-73.962,2.182,5.795,21.873,21.882,21.696,24.131,23.944,25.947
243.101,-73.774,-73.985,1.800,5.341,21.097,21.108,20.925,23.308,23.125,25.129
243.111,-73.963,-73.776,1.504,4.848,20.339,20.352,20.172,22.536,22.356,24.352
243.122,-75.178,-74.242,1.779,4.428,19.471,19.483,19.306,21.712,21.535,23.541
243.133,-74.541,-74.595,1.475,4.126,18.612,18.628,18.453,20.850,20.675,22.690
243.143,-72.669,-74.185,1.069,3.770,17.869,17.889,17.716,20.066,19.893,21.898
243.153,-65.756,-72.411,0.648,3.351,17.268,17.292,17.122,19.300,19.130,21.092
243.164,-58.066,-68.783,0.103,2.969,16.780,16.809,16.642,18.617,18.450,20.317
243.174,-52.957,-64.172,-0.232,2.611,16.332,16.364,16.199,18.027,17.862,19.611
243.185,-48.043,-59.689,-0.596,2.259,15.880,15.915,15.752,17.444,17.281,18.906
243.196,-46.356,-55.686,-1.176,1.930,15.366,15.406,15.246,16.902,16.741,18.256
243.207,-44.033,-51.908,-1.429,1.520,14.974,15.018,14.860,16.408,16.250,17.661
243.218,-43.393,-49.471,-1.796,1.109,14.464,14.513,14.358,15.890,15.735,17.075
243.228,-43.218,-47.491,-2.023,0.807,13.955,14.009,13.856,15.389,15.236,16.520
243.238,-40.262,-45.598,-2.065,0.481,13.565,13.622,13.471,14.937,14.786,16.023
243.249,-36.948,-43.335,-2.298,0.162,13.199,13.259,13.111,14.497,14.349,15.526
243.260,-32.283,-40.287,-2.492,-0.098,12.920,12.988,12.841,14.108,13.961,15.060
243.270,-25.491,-36.227,-2.434,-0.366,12.807,12.877,12.732,13.791,13.646,14.641
243.280,-19.286,-31.766,-2.576,-0.584,12.678,12.750,12.606,13.521,13.377,14.255
243.291,-13.657,-26.679,-2.625,-0.740,12.605,12.681,12.539,13.318,13.176,13.920
243.301,-4.529,-20.513,-2.794,-0.979,12.746,12.826,12.685,13.207,13.066,13.656
243.312,5.256,-13.511,-2.348,-1.220,12.974,13.054,12.915,13.182,13.042,13.449
243.322,16.206,-5.176,-1.917,-1.321,13.357,13.436,13.298,13.275,13.136,13.326
243.332,29.637,4.475,-1.137,-1.371,13.939,14.011,13.873,13.490,13.352,13.297
243.343,41.171,14.777,-0.314,-1.310,14.591,14.659,14.521,13.837,13.699,13.374
243.353,52.641,25.491,-0.187,-1.140,15.358,15.425,15.286,14.307,14.168,13.562
243.364,63.493,36.531,-0.137,-0.986,16.201,16.269,16.129,14.875,14.735,13.852
243.374,71.070,46.745,-0.218,-0.916,17.091,17.160,17.019,15.561,15.420,14.267
243.385,76.072,55.513,-0.407,-0.937,17.992,18.062,17.921,16.326,16.186,14.794
243.395,77.136,62.411,0.127,-0.839,18.799,18.867,18.726,17.088,16.947,15.374
243.406,75.958,66.882,0.266,-0.654,19.600,19.667,19.524,17.894,17.752,16.051
243.417,74.371,69.308,0.003,-0.493,20.339,20.406,20.263,18.683,18.540,16.771
243.427,72.381,70.388,-1.004,-0.498,20.970,21.043,20.900,19.392,19.249,17.452
243.438,70.541,70.676,-1.459,-0.647,21.634,21.709,21.567,20.109,19.967,18.162
243.448,70.190,70.664,-1.247,-0.814,22.340,22.414,22.273,20.821,20.680,18.877
243.458,68.813,70.483,-1.063,-0.901,23.024,23.096,22.956,21.503,21.363,19.564
243.469,65.376,69.233,-0.387,-0.836,23.637,23.706,23.566,22.202,22.062,20.296
243.480,63.312,67.487,-0.106,-0.682,24.248,24.315,24.174,22.871,22.730,21.012
243.490,60.067,65.238,-0.155,-0.562,24.736,24.804,24.662,23.455,23.313,21.652
243.501,58.232,63.073,-0.018,-0.527,25.250,25.316,25.174,24.035,23.893,22.292
243.511,59.026,61.621,0.224,-0.475,25.847,25.912,25.769,24.615,24.473,22.912
243.522,58.694,60.843,0.253,-0.411,26.392,26.456,26.314,25.180,25.037,23.501
243.532,60.909,60.798,0.656,-0.316,27.077,27.139,26.996,25.788,25.644,24.112
243.543,62.180,61.336,1.372,-0.192,27.780,27.837,27.693,26.424,26.280,24.735
243.554,62.650,61.817,2.400,-0.005,28.438,28.488,28.343,27.050,26.905,25.347
243.565,62.240,61.978,2.710,0.309,29.079,29.127,28.980,27.696,27.549,25.987
243.575,61.106,61.738,2.797,0.668,29.683,29.730,29.580,28.330,28.181,26.626
243.586,60.367,61.238,3.274,1.001,30.259,30.303,30.152,28.929,28.777,27.236
243.597,60.178,60.785,3.611,1.269,30.834,30.877,30.724,29.528,29.375,27.848
243.607,59.701,60.427,3.982,1.583,31.413,31.454,31.299,30.126,29.971,28.455
243.617,59.767,60.141,3.860,1.886,31.967,32.008,31.851,30.689,30.532,29.026
243.628,60.712,60.134,3.481,2.069,32.581,32.623,32.465,31.281,31.123,29.618
243.638,59.747,60.227,3.819,2.187,33.145,33.184,33.026,31.877,31.718,30.213
243.649,58.498,60.056,3.900,2.355,33.688,33.726,33.567,32.445,32.286,30.786
243.659,53.598,58.671,4.167,2.554,34.140,34.176,34.016,33.000,32.839,31.372
243.670,47.275,55.725,4.646,2.736,34.463,34.497,34.335,33.486,33.325,31.933
243.680,41.446,51.724,5.097,2.941,34.722,34.750,34.587,33.897,33.734,32.444
243.691,38.488,47.927,5.703,3.209,35.048,35.071,34.906,34.293,34.128,32.944
243.701,36.669,44.536,6.251,3.528,35.371,35.391,35.224,34.649,34.482,33.388
243.711,34.758,41.467,6.692,3.877,35.622,35.640,35.471,34.963,34.794,33.780
243.722,33.237,38.846,7.046,4.219,35.864,35.879,35.709,35.274,35.104,34.162
243.732,31.531,36.647,7.306,4.565,36.111,36.127,35.954,35.573,35.401,34.518
243.743,29.911,34.534,7.372,4.884,36.323,36.339,36.164,35.838,35.664,34.836
243.753,28.688,32.651,7.139,5.191,36.515,36.533,36.356,36.103,35.927,35.152
243.764,28.701,31.355,7.317,5.426,36.763,36.778,36.600,36.364,36.186,35.448
243.774,27.729,30.340,7.432,5.563,36.975,36.989,36.810,36.608,36.429,35.719
243.785,27.227,29.522,7.960,5.787,37.249,37.261,37.081,36.868,36.688,36.000
243.796,22.732,27.879,8.608,6.091,37.373,37.381,37.199,37.100,36.919,36.273
243.806,20.723,25.671,9.167,6.419,37.503,37.508,37.324,37.282,37.098,36.509
243.816,18.050,23.479,9.354,6.746,37.592,37.596,37.410,37.443,37.257,36.726
243.827,17.188,21.579,9.545,7.077,37.726,37.730,37.542,37.593,37.405,36.925
243.838,15.811,19.763,9.825,7.387,37.806,37.810,37.620,37.719,37.529,37.097
243.848,12.498,17.977,9.854,7.685,37.840,37.844,37.653,37.834,37.642,37.257
243.859,10.150,15.872,9.919,7.943,37.872,37.877,37.684,37.917,37.724,37.394
243.869,7.626,13.532,9.827,8.119,37.863,37.869,37.676,37.969,37.775,37.505
243.880,6.464,11.513,10.055,8.301,37.887,37.894,37.699,38.008,37.813,37.597
243.891,3.332,9.292,10.404,8.546,37.817,37.822,37.626,38.022,37.825,37.671
243.901,-0.811,6.566,10.525,8.794,37.683,37.688,37.490,37.995,37.797,37.713
243.912,-4.720,3.334,10.321,9.009,37.474,37.481,37.282,37.921,37.721,37.725
243.923,-9.847,-0.303,10.610,9.192,37.220,37.227,37.026,37.800,37.600,37.699
243.933,-14.950,-4.373,10.805,9.345,36.934,36.940,36.739,37.631,37.430,37.634
243.944,-19.360,-8.760,11.020,9.555,36.569,36.576,36.373,37.404,37.202,37.523
243.954,-23.202,-13.014,11.232,9.767,36.197,36.203,35.999,37.136,36.932,37.366
243.965,-26.953,-16.930,11.314,9.940,35.814,35.820,35.615,36.843,36.639,37.173
243.975,-31.703,-20.984,11.519,10.122,35.356,35.361,35.155,36.500,36.294,36.934
243.986,-38.082,-25.723,11.785,10.304,34.790,34.792,34.585,36.093,35.886,36.648
243.996,-44.008,-30.984,12.461,10.542,34.189,34.188,33.979,35.637,35.429,36.322
244.007,-47.502,-35.991,12.404,10.830,33.523,33.524,33.314,35.091,34.881,35.914
244.018,-50.172,-40.100,12.556,11.015,32.888,32.890,32.678,34.524,34.312,35.458
244.028,-51.205,-43.538,12.725,11.151,32.313,32.314,32.102,33.970,33.758,34.993
244.039,-50.308,-45.799,12.654,11.337,31.745,31.747,31.534,33.379,33.166,34.465
244.050,-50.256,-47.197,12.736,11.537,31.187,31.188,30.974,32.811,32.597,33.933
244.060,-51.030,-48.127,12.725,11.664,30.659,30.661,30.446,32.275,32.060,33.417
244.070,-53.470,-49.444,12.906,11.790,30.037,30.038,29.823,31.695,31.480,32.868
244.081,-54.219,-50.780,12.592,11.946,29.442,29.445,29.229,31.101,30.884,32.306
244.091,-55.103,-52.105,12.189,12.080,28.829,28.835,28.617,30.515,30.298,31.753
244.102,-54.119,-52.856,11.385,12.053,28.227,28.236,28.019,29.899,29.682,31.158
244.112,-52.517,-52.872,10.595,11.924,27.670,27.686,27.469,29.306,29.090,30.568
244.122,-49.656,-52.141,9.781,11.765,27.203,27.224,27.009,28.761,28.546,30.006
244.133,-48.855,-51.283,8.413,11.510,26.654,26.682,26.469,28.207,27.994,29.430
244.144,-48.833,-50.435,8.047,11.109,26.094,26.125,25.914,27.645,27.435,28.846
244.154,-52.355,-50.718,7.403,10.663,25.434,25.469,25.262,27.077,26.869,28.283
244.165,-54.795,-51.791,6.614,10.232,24.742,24.783,24.578,26.463,26.259,27.699
244.176,-57.521,-53.248,6.293,9.752,24.028,24.070,23.869,25.830,25.629,27.107
244.186,-59.518,-54.989,5.706,9.272,23.359,23.404,23.206,25.201,25.003,26.523
244.196,-60.454,-56.758,5.398,8.844,22.644,22.691,22.496,24.531,24.336,25.903
244.207,-61.956,-58.121,5.168,8.417,21.939,21.987,21.795,23.857,23.664,25.266
244.217,-60.269,-59.116,4.586,8.010,21.304,21.356,21.167,23.184,22.994,24.622
244.228,-57.948,-59.164,3.585,7.611,20.643,20.700,20.513,22.497,22.310,23.942
244.239,-56.656,-58.492,3.031,7.059,20.019,20.080,19.897,21.840,21.657,23.270
244.249,-56.209,-57.913,2.287,6.502,19.421,19.487,19.308,21.232,21.053,22.650
244.260,-54.938,-57.076,2.194,5.970,18.826,18.894,18.719,20.615,20.440,22.014
244.270,-52.518,-55.788,2.254,5.514,18.324,18.391,18.218,20.021,19.849,21.388
244.281,-50.054,-54.316,2.271,5.193,17.839,17.904,17.734,19.473,19.303,20.804
244.291,-45.578,-51.844,1.865,4.888,17.428,17.497,17.329,18.946,18.777,20.216
244.302,-38.296,-48.493,1.258,4.515,17.135,17.208,17.043,18.452,18.287,19.634
244.313,-31.435,-43.842,0.808,4.113,16.899,16.973,16.810,18.042,17.879,19.100
244.323,-22.495,-37.791,0.402,3.616,16.866,16.939,16.780,17.752,17.592,18.663
244.334,-14.049,-31.156,0.300,3.192,16.870,16.945,16.788,17.531,17.375,18.270
244.344,-7.988,-24.387,0.106,2.858,16.880,16.957,16.803,17.389,17.235,17.952
244.354,-4.983,-18.317,-0.131,2.540,16.898,16.976,16.824,17.303,17.151,17.711
244.365,-1.025,-13.375,-1.145,2.211,16.921,17.003,16.853,17.238,17.088,17.517
244.376,0.091,-9.148,-1.535,1.821,16.913,16.997,16.849,17.203,17.056,17.369
244.386,0.390,-6.244,-2.209,1.338,16.893,16.981,16.837,17.172,17.028,17.265
244.396,2.527,-3.770,-2.781,0.851,16.915,17.007,16.867,17.151,17.011,17.182
244.407,7.875,-0.649,-3.171,0.347,17.062,17.155,17.018,17.174,17.037,17.129
244.417,15.309,3.626,-2.938,-0.088,17.351,17.440,17.306,17.262,17.128,17.115
244.427,24.548,9.134,-3.271,-0.398,17.757,17.847,17.715,17.438,17.306,17.151
244.438,31.495,15.678,-3.435,-0.696,18.209,18.300,18.170,17.709,17.579,17.254
244.448,40.545,22.676,-3.910,-1.039,18.807,18.900,18.773,18.052,17.925,17.421
244.459,49.381,30.137,-4.182,-1.372,19.477,19.571,19.446,18.493,18.367,17.669
244.469,54.101,37.349,-4.164,-1.689,20.129,20.222,20.099,19.017,18.893,18.001
244.479,57.312,43.406,-4.142,-1.989,20.770,20.861,20.740,19.549,19.428,18.380
244.490,60.450,48.444,-4.128,-2.212,21.440,21.530,21.411,20.132,20.013,18.830
244.500,63.766,52.861,-3.949,-2.402,22.126,22.214,22.096,20.745,20.627,19.330
244.511,64.964,56.705,-3.416,-2.595,22.800,22.884,22.767,21.371,21.254,19.857
244.521,66.997,59.824,-2.562,-2.655,23.527,23.604,23.488,22.033,21.917,20.438
244.532,67.725,62.283,-1.928,-2.556,24.222,24.294,24.177,22.706,22.589,21.046
244.542,66.816,63.893,-1.555,-2.400,24.857,24.927,24.809,23.351,23.233,21.648
244.552,65.989,64.666,-0.999,-2.257,25.516,25.583,25.464,24.021,23.902,22.295
244.563,64.233,64.648,-0.507,-2.102,26.152,26.216,26.096,24.690,24.570,22.963
244.574,61.080,63.771,-0.073,-1.854,26.684,26.745,26.623,25.307,25.186,23.600
244.585,59.713,62.535,0.149,-1.597,27.236,27.295,27.172,25.910,25.787,24.236
244.595,60.752,61.891,0.434,-1.398,27.850,27.907,27.783,26.504,26.380,24.850
244.605,62.282,61.732,1.066,-1.153,28.464,28.517,28.391,27.082,26.956,25.432
244.616,60.412,61.450,1.486,-0.842,29.018,29.068,28.940,27.686,27.558,26.041
244.626,58.423,60.655,1.860,-0.507,29.553,29.599,29.469,28.272,28.142,26.646
244.636,53.945,58.971,2.337,-0.157,29.963,30.004,29.872,28.798,28.666,27.212
244.647,49.287,56.318,2.348,0.181,30.323,30.366,30.232,29.298,29.163,27.780
244.658,43.937,52.990,2.964,0.480,30.647,30.688,30.551,29.766,29.630,28.337
244.668,40.367,49.237,3.231,0.750,30.935,30.975,30.837,30.149,30.011,28.814
244.679,35.552,45.258,3.642,1.080,31.148,31.185,31.045,30.507,30.367,29.278
244.689,31.530,41.248,4.222,1.452,31.347,31.381,31.239,30.817,30.674,29.692
244.699,28.609,37.428,4.486,1.793,31.511,31.544,31.399,31.075,30.930,30.046
244.710,24.974,33.920,4.766,2.138,31.655,31.686,31.539,31.316,31.169,30.379
244.721,23.729,30.873,5.023,2.487,31.853,31.884,31.735,31.537,31.388,30.681
244.731,19.695,27.764,5.273,2.812,31.938,31.967,31.816,31.717,31.565,30.936
244.741,16.228,24.356,5.462,3.138,31.986,32.013,31.860,31.865,31.712,31.174
244.752,10.779,20.663,5.743,3.473,31.943,31.969,31.814,31.969,31.814,31.376
244.762,6.166,16.605,5.811,3.741,31.873,31.899,31.742,32.015,31.858,31.523
244.773,1.756,12.372,6.347,4.007,31.759,31.781,31.623,32.016,31.857,31.633
244.783,0.890,8.934,6.761,4.320,31.720,31.740,31.579,31.994,31.833,31.702
244.794,0.329,6.283,7.434,4.674,31.695,31.710,31.547,31.964,31.801,31.739
244.804,1.837,4.644,7.663,5.044,31.707,31.720,31.555,31.937,31.771,31.756
244.815,7.004,4.706,7.983,5.438,31.846,31.858,31.690,31.945,31.778,31.764
244.825,10.367,6.120,7.900,5.769,31.978,31.992,31.822,31.997,31.827,31.780
244.835,11.785,7.604,8.259,6.019,32.066,32.077,31.905,32.069,31.898,31.813
244.846,13.084,9.255,8.578,6.287,32.204,32.213,32.040,32.166,31.993,31.864
244.856,12.753,10.447,9.207,6.600,32.306,32.312,32.137,32.262,32.087,31.926
244.867,11.468,10.739,9.722,6.964,32.356,32.358,32.180,32.350,32.173,32.002
244.877,11.193,10.818,10.178,7.380,32.426,32.425,32.245,32.430,32.250,32.077
244.887,10.848,10.913,10.163,7.790,32.491,32.492,32.309,32.508,32.325,32.150
244.898,9.082,10.601,10.267,8.104,32.531,32.532,32.347,32.580,32.395,32.226
244.909,5.869,9.561,10.565,8.353,32.498,32.497,32.311,32.624,32.438,32.295
244.919,3.906,8.094,11.056,8.620,32.481,32.477,32.289,32.642,32.454,32.348
244.929,1.483,6.293,11.655,8.927,32.433,32.425,32.236,32.637,32.447,32.386
244.940,-0.426,4.332,11.741,9.251,32.360,32.353,32.161,32.606,32.414,32.405
