R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas
175,25,1900,200,25,2100,300,100,0,0,0,0,7,75,10,10.0,32.0,0.000,0.000,100.00
sysTime,GPT1X,GPT2X,aPT1R,aPT2R,aKFRawR,aKFPT10R,aKFPT20R,aKFPT11R,aKFPT21R,aKFPT22R
421.652,65.079,40.365,-2.874,0.797,-6.142,-6.424,-6.454,-8.070,-8.100,-9.765
421.662,70.377,47.309,-3.123,0.528,-5.291,-5.572,-5.600,-7.388,-7.417,-9.316
421.672,74.328,53.928,-1.239,0.244,-4.418,-4.706,-4.733,-6.648,-6.675,-8.795
421.682,75.731,59.175,-0.261,0.279,-3.645,-3.930,-3.957,-5.894,-5.921,-8.218
421.692,79.641,64.084,-3.146,0.022,-2.680,-2.958,-2.985,-5.098,-5.124,-7.588
421.702,85.114,68.753,-2.905,-0.257,-1.686,-1.966,-1.991,-4.271,-4.297,-6.914
421.713,85.758,73.065,-2.603,-0.493,-0.788,-1.069,-1.094,-3.395,-3.419,-6.184
421.723,89.918,76.917,-1.712,-0.577,0.254,-0.027,-0.051,-2.504,-2.528,-5.422
421.733,92.979,80.588,-3.686,-0.789,1.269,0.995,0.972,-1.585,-1.608,-4.624
421.743,91.948,83.693,-3.017,-1.072,2.193,1.919,1.897,-0.647,-0.669,-3.792
421.753,89.187,85.112,-2.586,-1.180,2.972,2.695,2.674,0.254,0.233,-2.936
421.763,88.420,86.023,-2.404,-1.307,3.866,3.591,3.569,1.147,1.125,-2.076
421.773,85.616,86.192,-2.826,-1.435,4.627,4.355,4.334,2.014,1.993,-1.213
421.783,84.037,85.797,-2.405,-1.545,5.450,5.180,5.160,2.880,2.859,-0.334
421.793,78.365,84.532,-1.944,-1.595,6.088,5.817,5.797,3.694,3.674,0.520
421.803,74.302,82.084,-2.385,-1.616,6.682,6.412,6.392,4.445,4.425,1.354
421.813,65.743,78.817,-2.227,-1.710,7.108,6.838,6.819,5.145,5.126,2.162
421.823,57.697,74.051,-1.027,-1.644,7.416,7.147,7.128,5.748,5.728,2.925
421.834,50.616,68.642,-2.515,-1.666,7.672,7.413,7.393,6.274,6.255,3.633
421.844,42.425,62.890,-2.315,-1.786,7.906,7.648,7.629,6.740,6.721,4.290
421.854,33.308,56.309,-0.890,-1.745,7.941,7.679,7.660,7.113,7.094,4.890
421.864,25.726,49.208,-1.630,-1.659,7.980,7.719,7.700,7.397,7.378,5.411
421.874,16.760,41.594,-1.646,-1.714,7.810,7.548,7.529,7.584,7.564,5.856
421.884,7.957,33.973,-1.086,-1.646,7.648,7.386,7.366,7.699,7.680,6.227
421.894,-2.873,25.532,-1.034,-1.619,7.260,7.000,6.980,7.703,7.684,6.516
421.904,-13.226,16.788,-1.308,-1.562,6.837,6.579,6.559,7.613,7.593,6.717
421.914,-22.436,7.599,-1.214,-1.571,6.341,6.085,6.065,7.417,7.397,6.827
421.925,-31.164,-1.086,0.021,-1.469,5.781,5.521,5.501,7.141,7.121,6.848
421.935,-40.176,-10.447,-0.775,-1.347,5.082,4.823,4.802,6.757,6.736,6.778
421.947,-48.598,-21.741,-3.061,-1.424,4.261,4.006,3.986,6.189,6.168,6.563
421.957,-54.975,-29.545,-3.336,-1.637,3.498,3.253,3.233,5.654,5.634,6.293
421.967,-63.340,-37.155,-1.888,-1.691,2.619,2.372,2.353,5.048,5.029,5.945
421.977,-70.001,-45.115,-0.485,-1.644,1.655,1.396,1.376,4.351,4.332,5.518
421.987,-74.033,-51.926,-1.931,-1.545,0.832,0.573,0.553,3.625,3.605,5.020
421.998,-77.290,-57.964,-4.395,-1.762,-0.026,-0.277,-0.296,2.848,2.829,4.448
422.008,-81.410,-63.430,-2.611,-1.892,-1.025,-1.281,-1.299,2.037,2.019,3.828
422.018,-85.449,-68.839,-2.353,-1.921,-2.031,-2.296,-2.315,1.180,1.161,3.153
422.028,-87.762,-73.031,-2.989,-2.013,-2.889,-3.154,-3.172,0.321,0.303,2.432
422.038,-88.871,-77.033,-3.184,-2.078,-3.827,-4.094,-4.111,-0.573,-0.591,1.672
422.048,-87.434,-79.578,-4.518,-2.266,-4.679,-4.938,-4.955,-1.458,-1.475,0.879
422.058,-87.865,-81.782,-3.068,-2.390,-5.620,-5.879,-5.895,-2.351,-2.367,0.063
422.068,-88.896,-83.388,-1.710,-2.360,-6.588,-6.858,-6.874,-3.253,-3.270,-0.780
422.078,-84.409,-84.036,-3.357,-2.371,-7.262,-7.531,-7.547,-4.120,-4.136,-1.625
422.088,-82.018,-83.503,-3.747,-2.554,-7.974,-8.240,-8.256,-4.943,-4.959,-2.466
422.098,-75.471,-82.138,-4.505,-2.632,-8.523,-8.793,-8.808,-5.734,-5.750,-3.301
422.108,-70.931,-79.502,-4.419,-2.920,-9.109,-9.377,-9.392,-6.461,-6.475,-4.112
422.119,-66.580,-76.647,-2.790,-2.871,-9.692,-9.965,-9.979,-7.156,-7.171,-4.899
422.129,-60.239,-73.141,-1.859,-2.874,-10.144,-10.419,-10.433,-7.803,-7.817,-5.662
422.139,-53.644,-68.833,-0.957,-2.648,-10.528,-10.798,-10.813,-8.375,-8.390,-6.375
422.149,-40.831,-62.877,-3.036,-2.665,-10.519,-10.783,-10.798,-8.835,-8.850,-7.035
422.159,-30.633,-55.571,-3.380,-2.673,-10.521,-10.778,-10.793,-9.180,-9.196,-7.623
422.169,-19.968,-47.635,-5.934,-2.882,-10.396,-10.646,-10.660,-9.427,-9.441,-8.136
422.179,-12.486,-39.186,-5.566,-3.157,-10.267,-10.513,-10.526,-9.572,-9.585,-8.565
422.189,-3.828,-31.366,-4.595,-3.335,-10.136,-10.386,-10.399,-9.664,-9.676,-8.914
422.200,3.027,-23.083,-2.890,-3.368,-9.836,-10.088,-10.100,-9.648,-9.660,-9.184
422.210,11.527,-15.466,-0.805,-3.197,-9.538,-9.800,-9.813,-9.582,-9.595,-9.372
422.220,20.336,-7.182,-1.414,-2.999,-9.011,-9.273,-9.287,-9.404,-9.417,-9.476
422.230,26.030,0.565,-1.407,-2.873,-8.597,-8.857,-8.871,-9.166,-9.180,-9.501
422.240,35.471,8.450,-3.355,-2.831,-7.906,-8.167,-8.181,-8.842,-8.857,-9.446
422.250,40.919,16.181,-2.384,-2.875,-7.354,-7.622,-7.636,-8.452,-8.466,-9.313
422.260,46.650,23.233,-1.730,-2.750,-6.736,-7.005,-7.020,-8.003,-8.018,-9.104
422.270,52.894,30.131,-0.059,-2.603,-6.031,-6.303,-6.318,-7.493,-7.509,-8.826
422.280,60.233,37.070,0.214,-2.294,-5.230,-5.496,-5.513,-6.919,-6.936,-8.481
422.291,65.894,43.883,-1.138,-2.176,-4.326,-4.591,-4.608,-6.266,-6.283,-8.064
422.301,68.924,49.938,-1.569,-2.099,-3.552,-3.811,-3.829,-5.582,-5.600,-7.583
422.311,71.774,55.003,-0.085,-1.980,-2.800,-3.061,-3.080,-4.879,-4.897,-7.048
422.321,73.167,59.477,0.120,-1.798,-2.022,-2.284,-2.303,-4.145,-4.164,-6.466
422.331,75.585,63.364,0.624,-1.608,-1.158,-1.419,-1.438,-3.381,-3.401,-5.835
422.341,76.524,66.268,0.170,-1.409,-0.458,-0.714,-0.734,-2.633,-2.654,-5.181
422.351,76.842,69.076,-1.482,-1.414,0.441,0.186,0.165,-1.842,-1.862,-4.492
422.361,73.469,70.266,0.307,-1.352,1.003,0.738,0.717,-1.104,-1.125,-3.791
422.371,71.379,70.832,0.322,-1.189,1.673,1.413,1.392,-0.373,-0.394,-3.080
422.381,72.244,70.875,-1.076,-1.101,2.405,2.152,2.130,0.339,0.317,-2.369
422.391,68.094,70.932,-2.176,-1.179,3.069,2.821,2.799,1.071,1.050,-1.643
422.402,61.345,69.090,0.040,-1.182,3.438,3.182,3.160,1.711,1.690,-0.939
422.412,54.587,66.077,1.222,-0.985,3.796,3.537,3.515,2.289,2.267,-0.261
422.422,48.579,62.287,0.063,-0.832,4.173,3.915,3.892,2.809,2.786,0.379
422.432,41.915,57.714,-0.478,-0.845,4.352,4.098,4.075,3.249,3.227,0.976
422.442,32.077,52.049,2.085,-0.665,4.329,4.076,4.053,3.604,3.581,1.522
422.452,27.079,45.807,2.203,-0.363,4.363,4.112,4.087,3.875,3.850,2.006
422.462,19.951,40.193,0.820,-0.222,4.439,4.188,4.163,4.118,4.092,2.432
422.472,12.395,33.677,0.879,-0.179,4.274,4.025,4.000,4.262,4.237,2.802
422.482,5.158,27.232,2.007,-0.024,4.096,3.849,3.822,4.343,4.317,3.101
422.492,-0.754,20.383,2.398,0.209,3.839,3.591,3.564,4.340,4.313,3.332
422.502,-6.118,14.479,0.996,0.305,3.703,3.455,3.428,4.314,4.287,3.501
422.513,-13.445,8.024,2.098,0.438,3.335,3.085,3.057,4.203,4.174,3.606
422.523,-23.570,1.116,2.609,0.585,2.799,2.547,2.519,4.010,3.981,3.644
422.533,-30.312,-6.337,4.006,0.876,2.258,2.006,1.976,3.721,3.691,3.608
422.543,-36.878,-13.324,2.502,1.040,1.712,1.465,1.435,3.377,3.346,3.500
422.553,-42.016,-19.979,3.025,1.207,1.158,0.911,0.879,2.977,2.946,3.324
422.563,-51.708,-27.003,3.046,1.346,0.362,0.117,0.085,2.500,2.468,3.080
422.573,-57.783,-34.338,2.889,1.554,-0.436,-0.679,-0.712,1.933,1.900,2.761
422.583,-65.492,-41.468,0.917,1.530,-1.324,-1.559,-1.591,1.306,1.273,2.372
422.593,-73.421,-48.797,1.784,1.529,-2.331,-2.569,-2.602,0.593,0.560,1.909
422.603,-78.192,-55.699,2.320,1.571,-3.262,-3.501,-3.534,-0.173,-0.206,1.375
422.614,-81.051,-62.013,1.679,1.639,-4.191,-4.427,-4.461,-0.997,-1.030,0.767
422.623,-81.246,-66.619,1.081,1.581,-4.964,-5.200,-5.233,-1.802,-1.835,0.117
422.634,-87.009,-71.069,2.747,1.609,-5.979,-6.227,-6.260,-2.644,-2.677,-0.576
422.644,-87.364,-75.157,3.330,1.828,-6.887,-7.130,-7.164,-3.524,-3.558,-1.317
422.654,-87.646,-78.158,0.257,1.768,-7.717,-7.957,-7.991,-4.397,-4.430,-2.091
422.664,-89.498,-80.727,0.327,1.574,-8.679,-8.922,-8.955,-5.288,-5.321,-2.893
422.674,-90.949,-83.126,4.224,1.697,-9.710,-9.956,-9.990,-6.218,-6.252,-3.736
422.684,-85.142,-83.948,2.957,1.912,-10.334,-10.579,-10.614,-7.088,-7.122,-4.577
422.694,-81.349,-83.545,0.860,1.855,-10.996,-11.229,-11.263,-7.916,-7.950,-5.421
422.704,-79.495,-82.679,3.920,1.934,-11.768,-12.011,-12.045,-8.727,-8.761,-6.258
422.714,-72.337,-80.881,5.415,2.231,-12.333,-12.575,-12.611,-9.495,-9.530,-7.082
422.724,-66.170,-77.698,2.962,2.404,-12.805,-13.041,-13.077,-10.182,-10.218,-7.876
422.735,-57.987,-73.346,1.200,2.319,-13.134,-13.360,-13.396,-10.795,-10.830,-8.634
422.745,-49.940,-68.118,0.861,2.144,-13.407,-13.629,-13.664,-11.342,-11.377,-9.358
422.755,-39.630,-61.944,2.215,2.140,-13.506,-13.727,-13.762,-11.788,-11.823,-10.012
422.765,-29.027,-54.564,2.716,2.186,-13.479,-13.697,-13.732,-12.121,-12.156,-10.592
422.775,-21.009,-46.632,2.068,2.181,-13.426,-13.642,-13.678,-12.355,-12.390,-11.094
422.785,-9.922,-38.472,1.572,2.162,-13.220,-13.432,-13.467,-12.503,-12.538,-11.514
422.796,-0.494,-29.917,1.867,2.109,-12.986,-13.198,-13.233,-12.552,-12.587,-11.850
422.806,8.004,-20.976,1.389,2.069,-12.563,-12.775,-12.809,-12.489,-12.524,-12.099
422.816,18.329,-11.895,0.479,1.980,-11.996,-12.209,-12.243,-12.332,-12.366,-12.252
422.826,25.585,-2.972,-0.550,1.750,-11.513,-11.721,-11.754,-12.093,-12.126,-12.315
422.836,30.119,4.694,0.670,1.633,-11.120,-11.337,-11.370,-11.818,-11.851,-12.294
422.846,38.442,12.277,0.476,1.579,-10.526,-10.741,-10.774,-11.469,-11.502,-12.198
422.856,43.725,19.803,-1.888,1.330,-9.864,-10.073,-10.105,-11.035,-11.066,-12.022
422.867,48.711,26.549,-2.013,1.007,-9.211,-9.421,-9.451,-10.554,-10.585,-11.773
422.877,51.113,32.350,-1.794,0.777,-8.627,-8.837,-8.866,-10.051,-10.080,-11.466
422.887,53.244,37.528,-1.492,0.553,-8.022,-8.233,-8.261,-9.517,-9.545,-11.105
422.897,57.294,42.182,-0.333,0.433,-7.283,-7.488,-7.516,-8.949,-8.977,-10.695
422.907,59.783,46.423,0.454,0.430,-6.642,-6.850,-6.877,-8.359,-8.387,-10.243
422.917,63.518,50.057,-0.218,0.398,-5.891,-6.096,-6.124,-7.741,-7.769,-9.750
422.927,68.626,54.422,-1.753,0.254,-5.020,-5.225,-5.252,-7.065,-7.092,-9.219
422.937,70.888,58.296,-2.573,0.007,-4.273,-4.478,-4.504,-6.357,-6.383,-8.638
422.947,69.811,61.276,-0.201,-0.067,-3.641,-3.851,-3.876,-5.653,-5.678,-8.031
422.957,77.755,64.438,-0.427,-0.065,-2.697,-2.906,-2.931,-4.921,-4.947,-7.398
422.968,79.317,68.132,-0.525,-0.119,-1.807,-2.016,-2.041,-4.124,-4.150,-6.727
422.978,79.813,70.965,-0.934,-0.171,-1.048,-1.255,-1.280,-3.335,-3.360,-6.028
422.988,82.815,73.698,-1.526,-0.264,-0.105,-0.310,-0.335,-2.513,-2.538,-5.298
422.998,84.070,76.282,-1.823,-0.411,0.770,0.564,0.540,-1.663,-1.687,-4.532
423.008,85.997,78.513,-0.412,-0.445,1.690,1.486,1.462,-0.811,-0.835,-3.754
423.018,83.853,80.101,0.012,-0.397,2.450,2.241,2.217,0.036,0.012,-2.957
423.028,85.357,81.138,-1.384,-0.416,3.375,3.166,3.142,0.884,0.860,-2.145
423.038,80.699,81.769,-2.118,-0.629,4.083,3.878,3.855,1.724,1.701,-1.327
423.048,77.919,81.008,-0.236,-0.623,4.752,4.547,4.524,2.512,2.489,-0.511
423.058,74.614,79.631,-0.382,-0.606,5.381,5.176,5.153,3.267,3.244,0.290
423.068,69.792,77.594,-0.785,-0.578,5.979,5.776,5.753,4.000,3.977,1.089
423.078,62.722,74.476,-2.554,-0.712,6.384,6.191,6.168,4.654,4.631,1.847
423.088,52.307,69.787,-1.415,-0.807,6.633,6.439,6.417,5.220,5.198,2.565
423.098,43.444,63.841,-1.328,-0.843,6.775,6.581,6.559,5.684,5.662,3.229
423.108,31.357,56.952,-1.750,-0.908,6.801,6.609,6.587,6.058,6.036,3.828
423.118,17.908,48.077,0.555,-0.867,6.499,6.294,6.272,6.273,6.251,4.343
423.131,0.257,35.085,2.718,-0.600,6.109,5.896,5.873,6.383,6.360,4.855
423.141,-13.686,24.111,3.493,-0.225,5.534,5.319,5.295,6.299,6.275,5.144
423.151,-22.680,13.089,2.968,0.093,5.036,4.823,4.797,6.104,6.078,5.318
423.161,-31.259,2.689,0.575,0.234,4.477,4.273,4.247,5.822,5.796,5.384
423.171,-44.033,-7.864,0.486,0.159,3.679,3.482,3.455,5.434,5.408,5.347
423.181,-54.971,-18.635,1.602,0.303,2.776,2.577,2.550,4.922,4.896,5.200
423.191,-62.812,-29.273,1.018,0.361,1.860,1.664,1.637,4.309,4.282,4.946
423.204,-74.096,-42.183,1.669,0.450,0.644,0.450,0.423,3.438,3.410,4.482
423.214,-82.693,-51.590,0.958,0.549,-0.493,-0.678,-0.705,2.623,2.596,3.991
423.224,-86.256,-60.104,-0.083,0.489,-1.495,-1.674,-1.701,1.761,1.733,3.418
423.234,-90.252,-67.160,0.132,0.458,-2.488,-2.667,-2.694,0.875,0.848,2.770
423.244,-94.591,-73.663,0.626,0.441,-3.582,-3.763,-3.790,-0.058,-0.086,2.055
423.254,-93.989,-78.856,1.005,0.521,-4.519,-4.699,-4.727,-1.008,-1.035,1.283
423.264,-96.053,-83.106,-1.540,0.435,-5.562,-5.725,-5.752,-1.971,-1.998,0.463
423.277,-95.427,-87.146,-3.093,0.098,-6.756,-6.910,-6.936,-3.179,-3.205,-0.613
423.287,-94.673,-89.131,-3.909,-0.227,-7.676,-7.829,-7.853,-4.148,-4.172,-1.514
423.297,-96.039,-90.356,-4.367,-0.618,-8.614,-8.765,-8.787,-5.092,-5.115,-2.418
423.307,-96.495,-91.989,-2.155,-0.829,-9.685,-9.849,-9.871,-6.079,-6.101,-3.342
423.317,-92.409,-92.406,-0.922,-0.816,-10.479,-10.644,-10.665,-7.027,-7.048,-4.274
423.327,-89.074,-91.795,-2.308,-0.894,-11.233,-11.394,-11.416,-7.931,-7.953,-5.201
423.337,-84.687,-90.331,-2.439,-1.046,-11.913,-12.076,-12.096,-8.802,-8.822,-6.122
423.348,-80.794,-88.069,-2.217,-1.143,-12.588,-12.751,-12.771,-9.634,-9.654,-7.030
423.358,-75.573,-85.312,-2.341,-1.265,-13.194,-13.352,-13.371,-10.413,-10.432,-7.899
423.368,-68.477,-81.658,-1.462,-1.288,-13.667,-13.826,-13.845,-11.130,-11.150,-8.737
423.378,-61.722,-76.948,-1.622,-1.331,-14.019,-14.179,-14.199,-11.764,-11.784,-9.531
423.388,-52.312,-71.682,-1.885,-1.342,-14.312,-14.471,-14.491,-12.336,-12.355,-10.275
423.398,-41.354,-64.778,-2.073,-1.414,-14.341,-14.500,-14.519,-12.785,-12.804,-10.956
423.408,-31.479,-57.203,-2.640,-1.508,-14.340,-14.495,-14.514,-13.142,-13.161,-11.571
423.419,-22.654,-49.104,-0.575,-1.502,-14.318,-14.478,-14.496,-13.402,-13.421,-12.101
423.429,-11.413,-40.654,0.449,-1.351,-14.097,-14.260,-14.279,-13.562,-13.582,-12.545
423.439,3.834,-30.825,-1.375,-1.267,-13.582,-13.740,-13.760,-13.582,-13.602,-12.895
423.449,15.850,-19.996,-2.739,-1.411,-13.048,-13.201,-13.220,-13.463,-13.482,-13.138
423.459,27.266,-9.171,-2.952,-1.530,-12.448,-12.600,-12.619,-13.235,-13.253,-13.272
423.469,38.491,1.777,-2.161,-1.584,-11.722,-11.871,-11.889,-12.886,-12.904,-13.297
423.479,46.602,12.566,-1.616,-1.633,-10.959,-11.112,-11.130,-12.433,-12.451,-13.210
423.489,53.091,22.024,-0.687,-1.563,-10.274,-10.431,-10.450,-11.927,-11.946,-13.022
423.499,62.099,31.165,-1.022,-1.499,-9.407,-9.562,-9.580,-11.341,-11.360,-12.742
423.510,71.455,40.582,-0.904,-1.484,-8.365,-8.520,-8.539,-10.650,-10.669,-12.368
423.520,77.707,49.200,-1.329,-1.413,-7.384,-7.541,-7.560,-9.892,-9.911,-11.903
423.530,82.292,57.273,-3.455,-1.584,-6.350,-6.502,-6.520,-9.068,-9.086,-11.355
423.540,88.660,64.537,-4.050,-1.775,-5.272,-5.422,-5.439,-8.190,-8.207,-10.722
423.550,95.380,71.640,-3.962,-1.950,-4.109,-4.260,-4.277,-7.260,-7.276,-10.029
423.560,100.392,78.283,-3.834,-2.101,-2.982,-3.134,-3.150,-6.277,-6.292,-9.266
423.570,99.430,83.779,-4.094,-2.271,-1.988,-2.138,-2.153,-5.263,-5.278,-8.440
423.580,98.338,87.418,-3.319,-2.393,-1.084,-1.236,-1.251,-4.276,-4.291,-7.573
423.590,95.529,89.880,-1.561,-2.383,-0.187,-0.346,-0.360,-3.297,-3.311,-6.676
423.601,94.154,91.171,0.024,-2.207,0.766,0.606,0.590,-2.319,-2.335,-5.745
423.611,88.586,91.070,0.891,-1.936,1.497,1.326,1.309,-1.405,-1.422,-4.829
423.621,86.101,90.028,1.162,-1.705,2.266,2.093,2.075,-0.533,-0.551,-3.921
423.631,83.161,88.554,2.361,-1.409,2.976,2.797,2.778,0.308,0.289,-3.026
423.641,77.732,86.209,4.214,-0.964,3.586,3.406,3.386,1.112,1.091,-2.146
423.651,72.759,83.254,5.500,-0.412,4.151,3.973,3.950,1.864,1.841,-1.294
423.661,69.282,79.917,6.131,0.187,4.739,4.560,4.535,2.572,2.546,-0.476
423.671,61.074,76.044,5.987,0.741,5.121,4.943,4.916,3.232,3.204,0.312
423.681,51.753,70.773,5.120,1.198,5.353,5.187,5.157,3.790,3.760,1.044
423.691,41.215,64.236,5.259,1.551,5.413,5.247,5.216,4.243,4.212,1.717
423.701,28.891,56.422,5.321,1.925,5.336,5.170,5.138,4.584,4.552,2.318
423.711,15.677,47.426,6.304,2.287,5.143,4.980,4.946,4.804,4.770,2.835
423.721,3.067,37.595,6.033,2.700,4.860,4.700,4.664,4.898,4.862,3.254
423.731,-7.629,27.241,5.147,2.972,4.471,4.315,4.278,4.867,4.830,3.568
423.741,-23.252,15.932,3.152,3.037,3.769,3.619,3.582,4.696,4.659,3.776
423.752,-37.778,3.737,1.286,2.938,2.981,2.835,2.799,4.372,4.336,3.866
423.762,-48.224,-8.419,-0.034,2.690,2.173,2.032,1.996,3.922,3.887,3.829
423.772,-58.582,-20.101,-0.362,2.378,1.299,1.159,1.124,3.374,3.340,3.674
423.782,-69.649,-31.531,0.682,2.156,0.298,0.160,0.126,2.725,2.691,3.405
423.792,-78.874,-42.541,2.172,2.079,-0.761,-0.899,-0.932,1.973,1.940,3.022
423.802,-88.770,-53.241,3.759,2.210,-1.984,-2.126,-2.160,1.120,1.087,2.531
423.814,-95.875,-65.969,3.396,2.452,-3.418,-3.557,-3.592,-0.040,-0.074,1.775
423.825,-100.575,-74.290,3.354,2.536,-4.605,-4.745,-4.779,-1.045,-1.079,1.055
423.835,-101.322,-80.952,3.727,2.627,-5.605,-5.743,-5.778,-2.054,-2.089,0.269
423.845,-102.449,-86.125,2.678,2.723,-6.652,-6.783,-6.819,-3.076,-3.112,-0.577
423.855,-103.938,-90.549,1.378,2.657,-7.816,-7.936,-7.971,-4.123,-4.158,-1.469
423.865,-98.649,-92.981,0.024,2.421,-8.653,-8.766,-8.800,-5.138,-5.172,-2.397
423.875,-96.120,-93.847,1.362,2.238,-9.504,-9.616,-9.649,-6.105,-6.138,-3.335
423.885,-91.601,-93.648,2.360,2.267,-10.335,-10.449,-10.483,-7.058,-7.092,-4.289
423.895,-85.945,-92.187,1.154,2.262,-11.042,-11.149,-11.182,-7.948,-7.982,-5.225
423.905,-78.600,-89.259,0.530,2.060,-11.597,-11.701,-11.734,-8.766,-8.799,-6.139
423.915,-72.072,-85.521,1.197,1.942,-12.129,-12.234,-12.266,-9.520,-9.552,-7.017
423.925,-63.236,-80.614,1.142,1.876,-12.478,-12.583,-12.615,-10.188,-10.220,-7.849
423.936,-57.829,-75.275,-0.332,1.749,-12.916,-13.013,-13.045,-10.792,-10.823,-8.631
423.946,-48.016,-69.324,-0.639,1.552,-13.142,-13.238,-13.269,-11.329,-11.360,-9.367
423.956,-40.021,-62.561,-1.610,1.267,-13.248,-13.341,-13.370,-11.755,-11.784,-10.022
423.966,-33.884,-55.727,-0.532,1.029,-13.400,-13.499,-13.527,-12.115,-12.143,-10.610
423.976,-25.644,-48.856,1.198,1.048,-13.444,-13.547,-13.575,-12.409,-12.437,-11.132
423.986,-13.592,-41.141,-0.256,0.995,-13.206,-13.308,-13.336,-12.595,-12.623,-11.579
423.999,-0.285,-29.688,-1.771,0.718,-12.846,-12.944,-12.971,-12.668,-12.695,-12.010
424.009,8.742,-20.894,-4.471,0.351,-12.462,-12.553,-12.578,-12.613,-12.638,-12.253
424.019,18.812,-11.748,-6.205,-0.245,-11.926,-12.011,-12.033,-12.455,-12.478,-12.408
424.029,27.094,-2.691,-5.498,-0.748,-11.374,-11.461,-11.481,-12.209,-12.230,-12.469
424.040,34.522,5.948,-4.352,-1.084,-10.808,-10.897,-10.916,-11.891,-11.910,-12.440
424.050,40.406,14.068,-4.253,-1.355,-10.270,-10.359,-10.377,-11.510,-11.528,-12.329
424.060,47.118,21.647,-5.139,-1.670,-9.634,-9.716,-9.732,-11.067,-11.083,-12.138
424.070,53.377,29.067,-5.685,-2.003,-8.853,-8.935,-8.950,-10.546,-10.561,-11.870
424.080,57.045,35.824,-5.768,-2.324,-8.102,-8.186,-8.200,-9.970,-9.983,-11.528
424.090,57.672,41.306,-5.979,-2.656,-7.499,-7.584,-7.596,-9.389,-9.401,-11.131
424.100,60.138,45.725,-5.448,-2.937,-6.833,-6.921,-6.931,-8.795,-8.806,-10.685
424.110,61.891,49.556,-4.273,-3.093,-6.150,-6.238,-6.248,-8.180,-8.190,-10.199
424.120,62.233,52.816,-3.691,-3.156,-5.467,-5.554,-5.564,-7.548,-7.558,-9.679
424.131,59.400,54.733,-3.084,-3.180,-4.972,-5.062,-5.072,-6.938,-6.948,-9.133
424.141,55.055,55.208,-2.597,-3.130,-4.571,-4.664,-4.674,-6.354,-6.364,-8.564
424.151,52.321,54.551,-0.682,-2.992,-4.193,-4.292,-4.303,-5.825,-5.836,-8.009
424.161,50.650,53.728,1.022,-2.673,-3.732,-3.833,-3.845,-5.308,-5.320,-7.465
424.173,50.088,52.777,0.797,-2.212,-3.087,-3.178,-3.192,-4.673,-4.687,-6.802
424.186,44.939,51.140,0.467,-1.918,-2.629,-2.717,-2.733,-4.075,-4.091,-6.157
424.198,42.244,48.318,0.423,-1.643,-2.256,-2.343,-2.360,-3.567,-3.584,-5.561
424.210,37.697,45.531,0.951,-1.436,-1.913,-2.001,-2.019,-3.087,-3.104,-4.997
424.222,36.295,42.580,0.735,-1.054,-1.564,-1.647,-1.666,-2.646,-2.665,-4.462
424.234,30.941,39.680,-0.292,-0.949,-1.295,-1.374,-1.394,-2.223,-2.242,-3.949
424.247,29.738,36.304,-0.910,-0.915,-0.969,-1.045,-1.065,-1.863,-1.883,-3.486
424.259,24.178,33.195,-0.379,-0.955,-0.783,-0.863,-0.883,-1.527,-1.546,-3.054
424.269,19.906,30.080,2.176,-0.762,-0.746,-0.831,-0.851,-1.316,-1.337,-2.738
424.279,13.753,26.582,3.998,-0.374,-0.804,-0.888,-0.910,-1.151,-1.173,-2.455
424.290,12.723,22.986,3.193,-0.001,-0.710,-0.791,-0.815,-1.022,-1.046,-2.205
424.300,10.289,20.108,2.660,0.228,-0.648,-0.728,-0.753,-0.903,-0.928,-1.991
424.310,5.985,16.869,2.290,0.448,-0.772,-0.851,-0.877,-0.833,-0.859,-1.809
424.320,3.285,13.644,1.218,0.572,-0.818,-0.893,-0.919,-0.790,-0.817,-1.659
424.330,1.747,10.742,-0.463,0.532,-0.864,-0.929,-0.955,-0.770,-0.796,-1.539
424.342,-2.200,7.034,-1.770,0.331,-1.010,-1.066,-1.091,-0.779,-0.805,-1.432
424.355,-4.855,3.311,-2.991,-0.006,-1.161,-1.210,-1.234,-0.837,-0.860,-1.371
424.365,-5.255,1.327,-4.932,-0.352,-1.144,-1.191,-1.213,-0.879,-0.901,-1.348
424.375,-9.483,-1.052,-5.993,-0.805,-1.408,-1.449,-1.469,-0.965,-0.985,-1.350
424.385,-12.731,-3.781,-6.806,-1.284,-1.633,-1.672,-1.690,-1.085,-1.102,-1.377
424.395,-15.151,-6.573,-7.645,-1.770,-1.901,-1.937,-1.952,-1.239,-1.255,-1.433
424.405,-16.871,-8.990,-8.433,-2.325,-2.076,-2.111,-2.124,-1.402,-1.415,-1.515
424.415,-20.628,-11.650,-7.210,-2.773,-2.400,-2.437,-2.448,-1.600,-1.610,-1.622
424.425,-20.678,-13.964,-6.422,-3.101,-2.565,-2.607,-2.616,-1.810,-1.819,-1.755
424.435,-24.307,-16.075,-7.806,-3.460,-2.873,-2.914,-2.921,-2.036,-2.043,-1.910
424.445,-28.686,-18.777,-8.661,-3.897,-3.281,-3.310,-3.315,-2.306,-2.311,-2.089
