R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas
175,25,1900,200,25,2100,300,100,0,0,0,0,7,75,10,10.0,32.0,0.000,0.000,75.00
sysTime,GPT1X,GPT2X,aPT1R,aPT2R,aKFRawR,aKFPT10R,aKFPT20R,aKFPT11R,aKFPT21R,aKFPT22R
258.726,-27.104,-35.505,-6.617,-7.675,-21.006,-21.367,-21.347,-21.499,-21.480,-21.363
258.737,-21.735,-32.503,-6.168,-7.511,-21.055,-21.418,-21.399,-21.735,-21.716,-21.700
258.747,-18.131,-29.134,-8.477,-7.518,-21.110,-21.462,-21.443,-21.923,-21.904,-22.003
258.757,-14.034,-25.788,-8.245,-7.653,-21.123,-21.477,-21.458,-22.080,-22.060,-22.273
258.767,-12.837,-22.683,-7.216,-7.616,-21.221,-21.575,-21.555,-22.209,-22.190,-22.507
258.777,-12.521,-20.044,-7.795,-7.622,-21.335,-21.677,-21.658,-22.327,-22.308,-22.716
258.787,-11.746,-17.973,-6.053,-7.558,-21.445,-21.798,-21.779,-22.444,-22.425,-22.901
258.798,-8.109,-15.739,-5.730,-7.379,-21.369,-21.726,-21.708,-22.528,-22.510,-23.063
258.808,-4.416,-13.096,-7.204,-7.357,-21.256,-21.606,-21.588,-22.573,-22.555,-23.199
258.818,-1.413,-10.451,-6.706,-7.315,-21.200,-21.552,-21.534,-22.596,-22.579,-23.309
258.828,2.204,-7.620,-6.382,-7.229,-21.068,-21.422,-21.405,-22.583,-22.566,-23.391
258.838,4.116,-4.754,-5.181,-7.110,-20.964,-21.325,-21.308,-22.540,-22.523,-23.444
258.848,8.175,-2.041,-5.696,-6.908,-20.773,-21.132,-21.117,-22.473,-22.457,-23.469
258.859,16.022,1.997,-6.708,-6.878,-20.284,-20.643,-20.627,-22.322,-22.307,-23.457
258.869,22.341,6.698,-6.571,-6.844,-19.850,-20.211,-20.196,-22.110,-22.095,-23.401
258.879,28.845,11.738,-7.618,-6.868,-19.362,-19.716,-19.701,-21.837,-21.822,-23.296
258.889,35.773,17.320,-5.824,-6.900,-18.806,-19.168,-19.152,-21.494,-21.479,-23.137
258.899,44.750,23.347,-6.303,-6.790,-18.113,-18.471,-18.456,-21.076,-21.062,-22.919
258.909,55.577,30.552,-9.278,-6.924,-17.173,-17.523,-17.508,-20.539,-20.524,-22.627
258.919,65.341,38.449,-9.044,-7.194,-16.228,-16.575,-16.558,-19.922,-19.905,-22.269
258.931,76.946,49.190,-7.594,-7.288,-15.031,-15.378,-15.360,-19.052,-19.035,-21.722
258.942,87.583,57.762,-8.425,-7.310,-13.808,-14.161,-14.143,-18.209,-18.192,-21.168
258.952,93.482,66.285,-8.364,-7.484,-12.671,-13.029,-13.010,-17.281,-17.263,-20.526
258.962,101.124,74.236,-6.424,-7.460,-11.456,-11.827,-11.809,-16.289,-16.270,-19.798
258.972,107.649,82.160,-7.593,-7.406,-10.131,-10.500,-10.482,-15.202,-15.184,-18.983
258.984,113.669,91.298,-8.799,-7.529,-8.627,-8.989,-8.970,-13.850,-13.831,-17.909
258.996,117.086,99.133,-8.838,-7.635,-7.212,-7.582,-7.563,-12.488,-12.468,-16.774
259.008,121.634,105.907,-8.057,-7.693,-5.680,-6.061,-6.042,-11.067,-11.048,-15.549
259.019,125.927,111.556,-5.894,-7.538,-4.191,-4.576,-4.558,-9.672,-9.654,-14.311
259.030,131.535,116.974,-6.374,-7.291,-2.679,-3.061,-3.043,-8.291,-8.274,-13.075
259.042,139.318,123.067,-9.826,-7.451,-0.920,-1.295,-1.277,-6.752,-6.734,-11.705
259.053,137.487,127.826,-10.529,-7.770,0.593,0.223,0.243,-5.155,-5.135,-10.244
259.065,133.806,130.257,-9.826,-8.058,2.155,1.775,1.796,-3.551,-3.530,-8.717
259.077,131.615,130.643,-9.059,-8.281,3.623,3.235,3.258,-2.027,-2.004,-7.204
259.088,125.078,129.911,-9.910,-8.457,4.951,4.564,4.588,-0.560,-0.537,-5.719
259.099,115.054,126.445,-11.231,-8.749,6.016,5.634,5.659,0.814,0.839,-4.242
259.111,110.285,121.681,-9.226,-8.880,7.166,6.779,6.805,2.143,2.168,-2.764
259.123,105.810,116.691,-8.128,-8.780,8.243,7.857,7.882,3.405,3.431,-1.347
259.135,102.118,112.609,-9.506,-8.779,9.416,9.029,9.054,4.640,4.665,0.008
259.147,94.804,108.002,-11.773,-9.097,10.353,9.975,10.002,5.753,5.780,1.252
259.158,90.601,103.042,-11.776,-9.475,11.305,10.928,10.957,6.807,6.835,2.452
259.170,83.890,97.804,-9.924,-9.598,12.124,11.747,11.776,7.825,7.854,3.628
259.181,77.916,92.188,-6.797,-9.396,12.819,12.430,12.459,8.728,8.757,4.698
259.193,72.241,86.344,-6.599,-9.031,13.450,13.057,13.083,9.571,9.598,5.714
259.204,74.393,81.951,-6.838,-8.731,14.293,13.901,13.926,10.382,10.407,6.657
259.216,76.149,80.363,-7.323,-8.525,15.266,14.872,14.895,11.245,11.268,7.567
259.227,77.467,79.231,-9.007,-8.533,16.155,15.770,15.794,12.106,12.130,8.465
259.238,74.718,78.158,-9.178,-8.658,16.945,16.556,16.580,12.957,12.981,9.346
259.250,74.377,77.106,-6.278,-8.522,17.787,17.385,17.409,13.795,13.819,10.218
259.261,72.472,75.804,-5.847,-8.219,18.480,18.083,18.105,14.584,14.606,11.046
259.272,70.125,74.288,-5.511,-7.938,19.166,18.767,18.787,15.342,15.362,11.846
259.282,71.143,73.123,-5.692,-7.645,19.912,19.513,19.532,16.081,16.100,12.621
259.293,63.983,70.977,-5.485,-7.384,20.388,19.977,19.994,16.778,16.795,13.375
259.304,61.185,67.951,-4.442,-7.049,20.916,20.499,20.515,17.418,17.433,14.099
259.314,54.908,64.432,-4.315,-6.662,21.327,20.913,20.927,18.014,18.027,14.787
259.325,52.067,60.536,-6.341,-6.497,21.804,21.401,21.413,18.561,18.574,15.437
259.336,46.243,56.811,-9.104,-6.719,22.216,21.817,21.830,19.084,19.098,16.059
259.347,36.150,51.851,-9.493,-6.998,22.429,22.033,22.048,19.520,19.535,16.625
259.358,24.232,44.347,-10.036,-7.381,22.362,21.967,21.984,19.811,19.828,17.120
259.368,13.801,35.673,-8.072,-7.583,22.251,21.851,21.869,19.979,19.997,17.514
259.378,6.006,27.301,-9.422,-7.649,22.201,21.806,21.825,20.066,20.085,17.810
259.390,-0.883,17.766,-11.286,-8.186,22.106,21.718,21.739,20.079,20.100,18.051
259.400,-6.452,10.483,-12.228,-8.667,21.954,21.565,21.589,20.017,20.041,18.171
259.410,-13.565,3.548,-12.522,-9.110,21.638,21.247,21.273,19.888,19.914,18.220
259.420,-21.565,-3.439,-11.937,-9.519,21.214,20.815,20.843,19.683,19.711,18.197
259.431,-28.910,-10.838,-8.832,-9.596,20.705,20.287,20.315,19.381,19.410,18.097
259.441,-34.009,-17.551,-8.219,-9.455,20.274,19.850,19.878,19.031,19.059,17.923
259.453,-38.759,-23.725,-6.663,-9.252,19.756,19.328,19.355,18.602,18.629,17.666
259.464,-44.265,-29.130,-6.522,-8.995,19.189,18.758,18.784,18.130,18.155,17.345
259.476,-48.160,-34.533,-6.056,-8.667,18.547,18.112,18.136,17.587,17.610,16.957
259.487,-52.419,-39.736,-5.045,-8.279,17.823,17.384,17.406,16.997,17.019,16.515
259.498,-52.677,-43.692,-4.887,-7.867,17.230,16.790,16.810,16.392,16.411,16.023
259.509,-52.688,-46.501,-4.483,-7.486,16.631,16.191,16.208,15.783,15.801,15.494
259.521,-50.151,-47.925,-4.309,-7.142,16.139,15.697,15.712,15.203,15.218,14.953
259.532,-49.208,-48.547,-4.627,-6.848,15.594,15.151,15.165,14.627,14.641,14.394
259.543,-49.483,-48.985,-5.280,-6.608,14.957,14.515,14.528,14.044,14.056,13.825
259.555,-48.453,-49.255,-5.306,-6.398,14.320,13.868,13.879,13.450,13.461,13.244
259.566,-49.939,-49.745,-6.344,-6.272,13.674,13.226,13.237,12.863,12.874,12.668
259.577,-49.368,-49.797,-7.608,-6.293,13.127,12.680,12.691,12.286,12.296,12.091
259.589,-52.681,-50.488,-7.720,-6.492,12.463,12.011,12.022,11.688,11.700,11.509
259.600,-58.429,-52.101,-8.764,-6.768,11.749,11.299,11.312,11.058,11.071,10.917
259.611,-67.853,-55.616,-7.883,-6.977,10.813,10.363,10.377,10.342,10.356,10.295
259.623,-81.623,-62.204,-6.520,-7.023,9.553,9.095,9.109,9.471,9.485,9.608
259.634,-91.289,-70.213,-5.173,-6.820,8.269,7.806,7.820,8.477,8.490,8.841
259.645,-95.632,-78.050,-3.944,-6.494,7.040,6.579,6.591,7.402,7.414,7.989
259.657,-98.469,-84.093,-2.676,-6.061,5.849,5.383,5.392,6.298,6.307,7.058
259.668,-99.607,-89.049,-3.999,-5.718,4.607,4.143,4.150,5.158,5.165,6.063
259.679,-98.075,-92.462,-4.931,-5.529,3.472,3.009,3.015,4.021,4.027,5.026
259.691,-91.105,-92.977,-6.660,-5.593,2.558,2.106,2.112,2.938,2.944,3.965
259.702,-85.162,-91.589,-6.966,-5.733,1.681,1.229,1.236,1.915,1.922,2.906
259.713,-78.554,-87.885,-7.483,-5.902,0.973,0.525,0.533,1.001,1.010,1.891
259.725,-70.487,-83.389,-7.293,-6.120,0.394,-0.051,-0.041,0.157,0.166,0.918
259.736,-64.106,-77.803,-8.518,-6.380,-0.132,-0.574,-0.563,-0.594,-0.583,0.008
259.747,-59.759,-72.556,-7.757,-6.613,-0.695,-1.146,-1.134,-1.297,-1.285,-0.843
259.758,-56.844,-67.748,-6.956,-6.724,-1.255,-1.715,-1.702,-1.956,-1.943,-1.638
259.770,-56.249,-64.183,-5.192,-6.663,-1.863,-2.335,-2.323,-2.589,-2.577,-2.374
259.781,-53.468,-60.728,-3.339,-6.345,-2.359,-2.840,-2.830,-3.198,-3.188,-3.083
259.792,-51.199,-57.975,-3.198,-5.977,-2.919,-3.399,-3.390,-3.793,-3.785,-3.756
259.803,-49.284,-55.453,-2.508,-5.606,-3.462,-3.946,-3.939,-4.366,-4.359,-4.399
259.815,-45.175,-53.030,-2.706,-5.227,-3.974,-4.458,-4.453,-4.919,-4.915,-5.018
259.826,-45.132,-50.842,-0.604,-4.770,-4.582,-5.072,-5.071,-5.449,-5.447,-5.608
259.838,-43.729,-48.819,-0.210,-4.215,-5.124,-5.608,-5.609,-5.957,-5.958,-6.171
259.849,-40.338,-46.410,2.437,-3.566,-5.525,-6.017,-6.022,-6.433,-6.439,-6.716
259.860,-35.505,-43.644,2.451,-2.851,-5.873,-6.364,-6.373,-6.867,-6.876,-7.227
259.872,-31.155,-40.375,3.420,-2.182,-6.175,-6.668,-6.681,-7.248,-7.262,-7.701
259.883,-28.731,-36.914,2.996,-1.576,-6.449,-6.939,-6.956,-7.579,-7.596,-8.132
259.894,-23.517,-33.158,1.978,-1.130,-6.578,-7.062,-7.082,-7.861,-7.881,-8.522
259.906,-19.749,-29.346,0.227,-0.924,-6.690,-7.165,-7.186,-8.096,-8.117,-8.868
259.917,-16.926,-25.561,-1.385,-0.915,-6.767,-7.233,-7.254,-8.289,-8.309,-9.170
259.928,-12.960,-21.974,-3.911,-1.171,-6.822,-7.279,-7.299,-8.454,-8.473,-9.436
259.940,-10.159,-18.517,-4.899,-1.538,-6.893,-7.351,-7.368,-8.583,-8.600,-9.658
259.951,-10.814,-15.874,-4.830,-1.884,-7.050,-7.519,-7.534,-8.700,-8.715,-9.845
259.962,-8.077,-13.871,-5.307,-2.209,-7.153,-7.625,-7.638,-8.816,-8.829,-10.010
259.974,-6.468,-11.556,-4.923,-2.477,-7.207,-7.683,-7.695,-8.894,-8.906,-10.148
259.985,-4.071,-9.486,-5.170,-2.738,-7.224,-7.699,-7.709,-8.955,-8.965,-10.263
259.996,6.103,-5.684,-5.947,-3.002,-6.931,-7.398,-7.406,-8.938,-8.946,-10.345
260.008,15.884,-0.041,-7.296,-3.338,-6.551,-7.015,-7.021,-8.813,-8.820,-10.372
260.019,30.203,7.745,-10.227,-3.942,-5.919,-6.377,-6.380,-8.555,-8.558,-10.323
260.030,38.733,16.185,-10.072,-4.553,-5.329,-5.799,-5.798,-8.180,-8.179,-10.181
260.041,47.863,25.053,-10.407,-5.209,-4.633,-5.104,-5.099,-7.699,-7.694,-9.942
260.053,58.016,34.084,-9.881,-5.704,-3.811,-4.291,-4.283,-7.111,-7.103,-9.601
260.064,66.355,43.114,-8.592,-6.045,-2.910,-3.399,-3.389,-6.417,-6.407,-9.157
260.075,73.796,51.993,-8.117,-6.271,-1.911,-2.403,-2.392,-5.620,-5.609,-8.610
260.087,84.155,61.174,-7.710,-6.435,-0.703,-1.197,-1.186,-4.723,-4.711,-7.968
260.098,92.251,70.007,-7.802,-6.590,0.524,0.029,0.041,-3.731,-3.718,-7.224
260.109,98.699,78.477,-7.685,-6.729,1.797,1.299,1.313,-2.655,-2.642,-6.385
260.120,102.634,85.739,-8.373,-6.874,3.042,2.545,2.559,-1.523,-1.509,-5.457
260.132,103.578,91.346,-9.590,-7.142,4.214,3.720,3.736,-0.364,-0.348,-4.455
260.143,103.470,95.329,-9.663,-7.413,5.375,4.878,4.895,0.810,0.828,-3.391
260.154,102.736,97.780,-8.942,-7.655,6.508,6.011,6.030,1.962,1.981,-2.306
260.166,102.520,99.459,-7.605,-7.691,7.685,7.188,7.206,3.121,3.140,-1.195
260.177,99.578,99.740,-6.201,-7.578,8.721,8.219,8.237,4.249,4.267,-0.074
260.189,95.801,99.070,-5.660,-7.407,9.785,9.279,9.296,5.407,5.424,1.102
260.201,89.328,96.992,-5.605,-7.251,10.726,10.214,10.230,6.516,6.533,2.272
260.213,82.425,93.251,-4.840,-7.037,11.556,11.036,11.051,7.565,7.580,3.437
260.224,75.722,89.401,-2.418,-6.744,12.062,11.521,11.535,8.354,8.367,4.363
260.234,69.455,84.749,-3.218,-6.316,12.569,12.028,12.038,9.068,9.079,5.230
260.246,60.449,78.393,-5.361,-6.240,13.161,12.631,12.641,9.880,9.890,6.236
260.259,48.447,70.644,-5.418,-6.195,13.489,12.962,12.972,10.558,10.569,7.156
260.269,39.589,63.505,-5.265,-6.130,13.600,13.074,13.084,10.980,10.990,7.818
260.279,28.145,55.866,-4.634,-6.019,13.580,13.049,13.058,11.315,11.324,8.409
260.291,13.935,44.153,-3.950,-5.808,13.345,12.804,12.812,11.549,11.557,9.005
260.303,2.306,32.036,-1.719,-5.463,12.999,12.444,12.450,11.616,11.622,9.442
260.315,-8.102,20.141,-0.862,-4.908,12.554,12.002,12.004,11.549,11.551,9.733
260.327,-15.436,9.499,-1.583,-4.490,12.164,11.617,11.617,11.393,11.393,9.886
260.338,-19.567,0.607,-2.542,-4.177,11.818,11.272,11.270,11.178,11.176,9.926
260.349,-26.542,-7.117,-3.929,-4.146,11.328,10.786,10.784,10.903,10.901,9.873
260.361,-33.804,-14.748,-2.722,-4.056,10.754,10.204,10.202,10.544,10.541,9.733
260.372,-40.794,-22.202,-1.644,-3.845,10.135,9.579,9.575,10.109,10.105,9.509
260.383,-41.312,-28.233,-1.882,-3.636,9.639,9.080,9.075,9.625,9.620,9.203
260.395,-46.829,-33.541,-0.629,-3.388,8.973,8.404,8.398,9.115,9.109,8.842
260.406,-51.777,-38.564,0.898,-3.009,8.286,7.713,7.704,8.556,8.548,8.424
260.417,-55.315,-43.197,1.107,-2.572,7.671,7.096,7.085,7.962,7.951,7.954
260.428,-57.411,-47.422,0.202,-2.171,6.988,6.425,6.412,7.326,7.313,7.434
260.440,-59.875,-51.169,0.095,-1.924,6.234,5.672,5.658,6.654,6.640,6.869
260.451,-59.167,-53.994,0.784,-1.637,5.531,4.965,4.950,5.961,5.945,6.259
260.462,-57.722,-55.450,0.031,-1.372,4.917,4.352,4.335,5.302,5.284,5.640
260.474,-58.470,-56.324,-1.571,-1.303,4.200,3.637,3.619,4.635,4.618,5.001
260.486,-58.218,-57.180,-2.447,-1.355,3.439,2.871,2.853,3.916,3.899,4.313
260.497,-56.454,-57.188,-4.270,-1.576,2.777,2.212,2.196,3.229,3.212,3.630
260.509,-55.725,-56.923,-5.425,-1.956,2.194,1.640,1.626,2.602,2.588,2.995
260.520,-56.430,-56.605,-4.956,-2.315,1.544,0.991,0.979,1.978,1.965,2.363
260.531,-60.821,-57.566,-4.593,-2.574,0.735,0.182,0.171,1.310,1.299,1.721
260.542,-63.718,-59.140,-4.671,-2.806,-0.022,-0.574,-0.583,0.622,0.613,1.077
260.553,-65.341,-60.924,-3.366,-2.963,-0.784,-1.337,-1.345,-0.093,-0.101,0.411
260.564,-65.448,-62.422,-1.560,-2.892,-1.495,-2.051,-2.060,-0.818,-0.826,-0.273
260.575,-67.944,-63.690,-3.342,-2.915,-2.218,-2.769,-2.778,-1.542,-1.551,-0.969
260.586,-67.536,-64.952,-5.702,-3.204,-2.928,-3.474,-3.481,-2.289,-2.296,-1.681
260.597,-64.406,-65.411,-6.067,-3.561,-3.568,-4.113,-4.118,-3.029,-3.034,-2.406
260.608,-62.951,-65.265,-6.947,-3.938,-4.219,-4.771,-4.774,-3.755,-3.758,-3.139
260.619,-58.697,-63.576,-7.499,-4.330,-4.757,-5.309,-5.311,-4.427,-4.428,-3.855
260.630,-55.340,-61.384,-8.214,-4.714,-5.289,-5.840,-5.839,-5.059,-5.058,-4.545
260.641,-48.885,-58.090,-7.945,-5.060,-5.685,-6.234,-6.231,-5.635,-5.632,-5.208
260.653,-46.649,-54.690,-6.436,-5.235,-6.171,-6.727,-6.723,-6.165,-6.162,-5.830
260.664,-42.874,-51.504,-5.848,-5.270,-6.624,-7.183,-7.179,-6.669,-6.665,-6.418
260.675,-34.765,-47.332,-5.245,-5.267,-6.911,-7.473,-7.469,-7.116,-7.112,-6.973
260.686,-32.812,-42.981,-0.894,-4.962,-7.269,-7.847,-7.844,-7.494,-7.492,-7.471
260.697,-25.339,-38.322,2.422,-4.285,-7.397,-7.984,-7.986,-7.814,-7.815,-7.919
260.708,-12.484,-31.337,3.404,-3.471,-7.264,-7.846,-7.852,-8.007,-8.013,-8.301
260.719,-1.948,-23.037,4.107,-2.662,-7.090,-7.674,-7.685,-8.076,-8.087,-8.596
260.730,8.672,-13.775,4.378,-1.936,-6.695,-7.287,-7.302,-8.014,-8.029,-8.791
260.741,15.926,-5.131,4.766,-1.255,-6.330,-6.921,-6.940,-7.864,-7.883,-8.887
260.752,24.040,3.224,3.962,-0.656,-5.855,-6.442,-6.464,-7.629,-7.651,-8.889
260.763,34.220,12.075,0.939,-0.384,-5.192,-5.769,-5.793,-7.288,-7.312,-8.795
260.774,43.286,21.041,-0.080,-0.364,-4.428,-5.007,-5.030,-6.843,-6.867,-8.602
260.785,50.538,29.683,-0.688,-0.394,-3.679,-4.249,-4.273,-6.315,-6.339,-8.313
260.796,57.122,37.819,-2.693,-0.588,-2.815,-3.383,-3.406,-5.704,-5.727,-7.930
260.807,59.952,44.445,-3.644,-0.924,-2.048,-2.613,-2.633,-5.052,-5.073,-7.466
260.819,60.454,49.425,-3.659,-1.228,-1.312,-1.889,-1.908,-4.377,-4.396,-6.934
260.830,61.278,52.812,-4.842,-1.567,-0.627,-1.199,-1.216,-3.714,-3.731,-6.365
260.841,61.599,55.545,-5.211,-1.951,0.059,-0.507,-0.522,-3.037,-3.052,-5.762
260.852,60.146,57.120,-3.992,-2.205,0.661,0.087,0.073,-2.371,-2.384,-5.136
260.863,56.579,57.349,-3.655,-2.337,1.186,0.595,0.582,-1.735,-1.747,-4.503
260.874,51.468,55.910,-3.263,-2.426,1.595,1.001,0.988,-1.149,-1.162,-3.877
260.885,49.749,54.188,-1.412,-2.372,2.053,1.460,1.448,-0.597,-0.609,-3.270
260.896,47.803,52.395,0.835,-2.095,2.482,1.875,1.861,-0.059,-0.074,-2.676
260.907,44.496,50.198,1.017,-1.780,2.867,2.258,2.242,0.440,0.423,-2.114
260.918,46.013,48.780,1.627,-1.457,3.434,2.825,2.807,0.941,0.923,-1.574
260.929,42.646,47.195,1.893,-1.102,3.824,3.216,3.196,1.427,1.407,-1.045
260.940,37.963,44.791,1.447,-0.814,4.119,3.513,3.492,1.866,1.845,-0.540
260.951,36.870,42.179,0.767,-0.614,4.521,3.918,3.895,2.273,2.250,-0.064
260.962,33.747,39.879,0.421,-0.473,4.832,4.224,4.200,2.660,2.636,0.385
260.973,25.728,36.263,-0.732,-0.453,4.922,4.317,4.293,2.974,2.950,0.795
260.984,18.866,31.392,-0.655,-0.464,4.923,4.322,4.298,3.204,3.180,1.162
260.995,13.636,26.237,0.018,-0.448,4.948,4.346,4.323,3.376,3.352,1.477
261.006,6.630,20.971,0.696,-0.326,4.853,4.246,4.222,3.486,3.462,1.738
261.018,-0.598,14.863,1.031,-0.154,4.611,4.001,3.976,3.507,3.482,1.946
261.028,-3.798,10.549,1.773,-0.031,4.451,3.826,3.800,3.478,3.452,2.067
261.038,-6.604,6.419,1.796,0.136,4.277,3.657,3.630,3.417,3.390,2.146
261.049,-8.449,2.863,0.813,0.235,4.130,3.515,3.487,3.337,3.309,2.188
261.059,-14.652,-1.038,1.160,0.288,3.807,3.192,3.164,3.212,3.184,2.192
261.071,-19.908,-6.427,1.717,0.466,3.419,2.804,2.775,2.993,2.964,2.140
261.084,-24.084,-11.783,1.900,0.660,2.972,2.352,2.322,2.702,2.672,2.019
261.094,-28.258,-15.311,2.054,0.792,2.605,1.986,1.955,2.444,2.413,1.878
261.104,-33.578,-19.484,2.315,0.898,2.077,1.454,1.423,2.121,2.090,1.697
261.114,-39.484,-24.005,3.482,1.105,1.484,0.863,0.831,1.744,1.712,1.472
261.124,-40.623,-27.975,2.083,1.268,1.075,0.462,0.429,1.346,1.313,1.205
261.134,-47.049,-32.071,1.577,1.273,0.423,-0.188,-0.221,0.897,0.864,0.895
261.147,-54.922,-38.590,2.585,1.435,-0.479,-1.095,-1.129,0.257,0.223,0.454
261.157,-57.189,-43.332,3.470,1.626,-1.201,-1.820,-1.855,-0.325,-0.360,0.035
261.167,-62.352,-47.601,2.761,1.740,-1.967,-2.582,-2.618,-0.925,-0.961,-0.423
261.177,-65.391,-51.809,2.517,1.819,-2.704,-3.318,-3.355,-1.568,-1.604,-0.926
261.187,-68.575,-55.506,2.289,1.852,-3.445,-4.058,-4.095,-2.231,-2.268,-1.466
261.197,-72.284,-59.399,3.336,1.941,-4.328,-4.945,-4.982,-2.959,-2.996,-2.058
261.207,-71.938,-62.693,2.970,2.067,-5.027,-5.648,-5.686,-3.687,-3.724,-2.676
261.217,-71.459,-64.626,2.334,2.097,-5.656,-6.274,-6.311,-4.387,-4.425,-3.314
261.227,-71.875,-66.358,2.695,2.133,-6.398,-7.019,-7.057,-5.106,-5.143,-3.972
261.237,-71.547,-67.524,3.507,2.229,-7.088,-7.704,-7.742,-5.817,-5.856,-4.645
261.247,-67.860,-67.875,2.448,2.307,-7.617,-8.233,-8.272,-6.509,-6.548,-5.326
261.257,-67.333,-67.563,1.696,2.207,-8.254,-8.866,-8.905,-7.177,-7.215,-6.003
261.268,-67.301,-67.654,3.706,2.292,-9.000,-9.624,-9.663,-7.874,-7.912,-6.693
261.278,-63.235,-66.895,3.139,2.417,-9.479,-10.105,-10.145,-8.520,-8.559,-7.367
261.288,-60.968,-65.567,2.108,2.412,-10.012,-10.628,-10.668,-9.137,-9.176,-8.029
261.298,-59.844,-64.282,2.324,2.354,-10.581,-11.195,-11.234,-9.743,-9.782,-8.680
261.308,-57.582,-62.808,2.974,2.434,-11.118,-11.732,-11.771,-10.331,-10.370,-9.315
261.318,-55.997,-61.247,0.801,2.357,-11.621,-12.229,-12.268,-10.898,-10.937,-9.936
261.328,-53.067,-59.341,0.042,2.155,-12.053,-12.657,-12.695,-11.444,-11.482,-10.547
261.338,-51.417,-57.603,0.730,2.010,-12.535,-13.141,-13.178,-11.970,-12.008,-11.130
261.349,-51.532,-56.076,1.133,1.940,-13.073,-13.682,-13.718,-12.485,-12.522,-11.696
261.359,-47.809,-54.347,-0.483,1.779,-13.432,-14.035,-14.071,-12.980,-13.016,-12.249
261.369,-45.822,-52.367,-0.309,1.549,-13.815,-14.419,-14.454,-13.444,-13.479,-12.779
261.379,-44.101,-50.351,0.144,1.422,-14.201,-14.812,-14.846,-13.889,-13.923,-13.290
261.389,-41.995,-48.357,1.394,1.362,-14.582,-15.199,-15.232,-14.324,-14.358,-13.790
261.399,-35.705,-45.899,0.905,1.387,-14.726,-15.348,-15.382,-14.708,-14.742,-14.259
261.409,-30.938,-42.272,0.332,1.277,-14.819,-15.442,-15.475,-15.019,-15.052,-14.692
261.419,-30.818,-39.430,1.396,1.255,-15.122,-15.759,-15.792,-15.324,-15.357,-15.093
261.430,-28.174,-36.738,2.844,1.363,-15.316,-15.955,-15.989,-15.608,-15.642,-15.468
261.440,-20.587,-33.299,-0.084,1.343,-15.235,-15.876,-15.909,-15.835,-15.868,-15.812
261.450,-15.114,-28.971,-2.346,1.055,-15.170,-15.804,-15.836,-15.995,-16.027,-16.120
261.460,-12.242,-24.971,-1.329,0.747,-15.228,-15.865,-15.895,-16.127,-16.157,-16.383
261.470,-9.107,-21.236,2.422,0.783,-15.263,-15.904,-15.935,-16.228,-16.259,-16.607
261.481,-4.475,-17.553,1.092,0.930,-15.157,-15.799,-15.830,-16.287,-16.318,-16.792
261.491,2.746,-13.005,-1.462,0.775,-14.872,-15.505,-15.535,-16.276,-16.306,-16.935
261.501,7.647,-8.049,-0.504,0.558,-14.597,-15.230,-15.259,-16.202,-16.231,-17.029
261.511,12.454,-3.325,1.491,0.607,-14.349,-14.992,-15.022,-16.092,-16.121,-17.074
261.521,16.431,1.233,1.747,0.696,-14.064,-14.707,-14.736,-15.933,-15.963,-17.073
261.532,23.540,6.072,0.252,0.736,-13.612,-14.249,-14.279,-15.720,-15.750,-17.023
261.542,29.653,11.589,-0.961,0.588,-13.082,-13.716,-13.745,-15.430,-15.459,-16.919
261.552,35.609,17.089,0.114,0.520,-12.563,-13.209,-13.238,-15.092,-15.121,-16.762
261.562,44.446,23.209,1.077,0.541,-11.877,-12.523,-12.552,-14.676,-14.705,-16.546
261.574,54.642,32.564,1.236,0.514,-10.832,-11.481,-11.509,-14.018,-14.046,-16.180
261.585,63.633,39.400,1.788,0.631,-9.928,-10.580,-10.609,-13.409,-13.439,-15.802
261.595,71.402,46.670,-0.479,0.621,-8.941,-9.586,-9.615,-12.712,-12.741,-15.352
261.605,78.387,54.102,-1.609,0.396,-7.901,-8.539,-8.567,-11.937,-11.965,-14.827
261.615,82.138,60.737,0.227,0.344,-6.994,-7.638,-7.666,-11.120,-11.148,-14.232
261.625,86.309,66.838,0.827,0.369,-5.953,-6.598,-6.625,-10.256,-10.284,-13.575
261.635,88.669,72.044,0.675,0.412,-5.023,-5.662,-5.690,-9.370,-9.398,-12.862
261.645,91.013,76.591,2.259,0.476,-4.056,-4.709,-4.737,-8.450,-8.478,-12.093
261.655,96.186,80.714,2.978,0.725,-2.950,-3.608,-3.638,-7.509,-7.539,-11.291
261.665,97.938,85.051,0.965,0.765,-1.857,-2.513,-2.543,-6.516,-6.546,-10.446
261.676,99.593,88.434,0.442,0.753,-0.838,-1.492,-1.522,-5.518,-5.548,-9.560
261.686,101.417,91.348,0.269,0.742,0.238,-0.412,-0.442,-4.512,-4.542,-8.652
261.696,97.003,93.111,-0.145,0.644,1.082,0.441,0.412,-3.518,-3.548,-7.720
261.706,87.669,92.496,2.473,0.711,1.647,1.001,0.971,-2.600,-2.630,-6.782
261.716,83.166,90.420,2.770,0.965,2.351,1.706,1.674,-1.733,-1.764,-5.845
261.726,74.399,87.406,2.869,1.071,2.874,2.224,2.192,-0.933,-0.965,-4.945
